[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEp88--88K-2008.csplog
[F2] Split file series:       	OLY-GEp88--88K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	16:00:14
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         157	    	16:00:15	893.404	          0.924		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         158	    	16:00:15	894.376	          0.972		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
         159	    	16:00:15	895.309	          0.933		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         160	    	16:00:15	971.238	         75.929		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         161	    	16:00:15	972.038	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	ED	30	FF	FF	FF	яяян0яяя	
         162	    	16:00:15	972.894	          0.856		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	20	1A	00	00	‘_з_____	
         163	    	16:00:15	988.222	         15.328		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         164	    	16:00:15	989.026	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EE	30	FF	FF	FF	яяяо0яяя	
         165	    	16:00:15	989.894	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         166	    	16:00:15	990.770	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         167	    	16:00:15	991.642	          0.872		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         168	    	16:00:15	992.519	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         169	    	16:00:15	993.399	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         170	    	16:00:16	046.161	         52.762		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         171	    	16:00:16	047.013	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EC	30	FF	FF	FF	яяям0яяя	
         172	    	16:00:16	047.929	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
         173	    	16:00:16	048.855	          0.926		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	5F	FF	FF	FF	FF	яяя_яяяя	
         174	    	16:00:16	088.868	         40.013		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         175	    	16:00:16	089.732	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EE	30	FF	FF	FF	яяяо0яяя	
         176	    	16:00:16	090.652	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         177	    	16:00:16	091.580	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         178	    	16:00:16	092.497	          0.917		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
         179	    	16:00:16	093.481	          0.984		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         180	    	16:00:16	170.118	         76.637		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         181	    	16:00:16	170.918	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EF	30	FF	FF	FF	яяяп0яяя	
         182	    	16:00:16	171.794	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         183	    	16:00:16	172.650	          0.856		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	20	1A	00	00	‘_з_____	
         184	    	16:00:16	173.511	          0.861		 419358186	  18FEE5EA	L     	  8	1E	D7	02	00	FF	FF	FF	FF	_Ч__яяяя	
         185	    	16:00:16	178.723	          5.212		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
         186	    	16:00:16	187.867	          9.144		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         187	    	16:00:16	188.667	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F0	30	FF	FF	FF	яяяр0яяя	
         188	    	16:00:16	189.535	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         189	    	16:00:16	190.411	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         190	    	16:00:16	191.275	          0.864		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         191	    	16:00:16	192.148	          0.873		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         192	    	16:00:16	193.028	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         193	    	16:00:16	242.706	         49.678		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         194	    	16:00:16	243.558	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	F0	30	FF	FF	FF	яяяр0яяя	
         195	    	16:00:16	244.474	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
         196	    	16:00:16	289.077	         44.603		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         197	    	16:00:16	289.941	          0.864		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EE	30	FF	FF	FF	яяяо0яяя	
         198	    	16:00:16	290.909	          0.968		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         199	    	16:00:16	291.865	          0.956		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         200	    	16:00:16	292.785	          0.920		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
         201	    	16:00:16	293.766	          0.981		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
         202	    	16:00:16	294.698	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         203	    	16:00:16	370.215	         75.517		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         204	    	16:00:16	371.015	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EB	30	FF	FF	FF	яяял0яяя	
         205	    	16:00:16	371.875	          0.860		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	20	1A	00	00	ђ_з_____	
         206	    	16:00:16	387.899	         16.024		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         207	    	16:00:16	388.705	          0.806		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EB	30	FF	FF	FF	яяял0яяя	
         208	    	16:00:16	389.567	          0.862		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         209	    	16:00:16	390.443	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         210	    	16:00:16	391.320	          0.877		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         211	    	16:00:16	392.180	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         212	    	16:00:16	393.056	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         213	    	16:00:16	393.936	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         214	    	16:00:16	442.034	         48.098		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         215	    	16:00:16	442.887	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EB	30	FF	FF	FF	яяял0яяя	
         216	    	16:00:16	443.803	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
         217	    	16:00:16	488.261	         44.458		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         218	    	16:00:16	489.121	          0.860		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
         219	    	16:00:16	490.042	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         220	    	16:00:16	490.970	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         221	    	16:00:16	491.886	          0.916		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
         222	    	16:00:16	492.806	          0.920		 419360490	  18FEEEEA	L     	  8	61	FF	FF	FF	FF	FF	FF	FF	aяяяяяяя	
         223	    	16:00:16	493.738	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         224	    	16:00:16	570.303	         76.565		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         225	    	16:00:16	571.104	          0.801		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
         226	    	16:00:16	571.960	          0.856		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	1A	1A	00	00	ђ_з_____	
         227	    	16:00:16	572.852	          0.892		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	60	FF	FF	FF	FF	яяя`яяяя	
         228	    	16:00:16	587.236	         14.384		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         229	    	16:00:16	588.032	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E9	30	FF	FF	FF	яяяй0яяя	
         230	    	16:00:16	588.900	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         231	    	16:00:16	589.776	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         232	    	16:00:16	590.636	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         233	    	16:00:16	591.513	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         234	    	16:00:16	592.377	          0.864		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1B	01	1B	01	яяяя____	
         235	    	16:00:16	593.257	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         236	    	16:00:16	641.963	         48.706		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         237	    	16:00:16	642.815	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
         238	    	16:00:16	643.744	          0.929		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         239	    	16:00:16	644.668	          0.924		 217972970	  0CFE00EA	L     	  8	88	01	DF	00	FF	FF	00	00	€_Я_яя__	
         240	    	16:00:16	687.978	         43.310		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         241	    	16:00:16	688.834	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E9	30	FF	FF	FF	яяяй0яяя	
         242	    	16:00:16	689.755	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         243	    	16:00:16	690.683	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         244	    	16:00:16	691.603	          0.920		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
         245	    	16:00:16	692.535	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         246	    	16:00:16	769.716	         77.181		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         247	    	16:00:16	770.520	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	30	FF	FF	FF	яяяи0яяя	
         248	    	16:00:16	771.376	          0.856		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	20	1A	00	00	‘_з_____	
         249	    	16:00:16	787.052	         15.676		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         250	    	16:00:16	787.856	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	30	FF	FF	FF	яяяи0яяя	
         251	    	16:00:16	788.724	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         252	    	16:00:16	789.601	          0.877		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         253	    	16:00:16	790.461	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         254	    	16:00:16	791.337	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         255	    	16:00:16	792.217	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         256	    	16:00:16	841.591	         49.374		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         257	    	16:00:16	842.440	          0.849		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	30	FF	FF	FF	яяяз0яяя	
         258	    	16:00:16	843.356	          0.916		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
         259	    	16:00:16	844.096	          0.740		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
         260	    	16:00:16	888.146	         44.050		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         261	    	16:00:16	889.011	          0.865		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	30	FF	FF	FF	яяяи0яяя	
         262	    	16:00:16	889.927	          0.916		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         263	    	16:00:16	890.855	          0.928		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         264	    	16:00:16	891.783	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         265	    	16:00:16	892.803	          1.020		 217973738	  0CFE03EA	L     	  8	92	01	EB	00	FF	FF	00	00	’_л_яя__	
         266	    	16:00:16	893.740	          0.937		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         267	    	16:00:16	969.565	         75.825		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         268	    	16:00:16	970.369	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E8	30	FF	FF	FF	яяяи0яяя	
         269	    	16:00:16	971.233	          0.864		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	1F	1A	00	00	ђ_з_____	
         270	    	16:00:16	986.556	         15.323		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         271	    	16:00:16	987.353	          0.797		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E7	30	FF	FF	FF	яяяз0яяя	
         272	    	16:00:16	988.221	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         273	    	16:00:16	989.097	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         274	    	16:00:16	989.977	          0.880		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         275	    	16:00:16	990.854	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         276	    	16:00:16	991.734	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         277	    	16:00:17	044.396	         52.662		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         278	    	16:00:17	045.252	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
         279	    	16:00:17	046.204	          0.952		 217972970	  0CFE00EA	L     	  8	89	01	E0	00	FF	FF	00	00	‰_а_яя__	
         280	    	16:00:17	047.128	          0.924		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	60	FF	FF	FF	FF	яяя`яяяя	
         281	    	16:00:17	047.857	          0.729		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
         282	    	16:00:17	087.278	         39.421		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         283	    	16:00:17	088.131	          0.853		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E4	30	FF	FF	FF	яяяд0яяя	
         284	    	16:00:17	089.052	          0.921		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         285	    	16:00:17	089.976	          0.924		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         286	    	16:00:17	090.888	          0.912		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
         287	    	16:00:17	091.868	          0.980		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         288	    	16:00:17	168.565	         76.697		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         289	    	16:00:17	169.361	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DD	30	FF	FF	FF	яяяЭ0яяя	
         290	    	16:00:17	170.237	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         291	    	16:00:17	171.094	          0.857		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1C	1A	00	00	‘_з_____	
         292	    	16:00:17	176.118	          5.024		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Зя§__cяя	
         293	    	16:00:17	186.250	         10.132		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         294	    	16:00:17	187.046	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DB	30	FF	FF	FF	яяяЫ0яяя	
         295	    	16:00:17	187.914	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         296	    	16:00:17	188.790	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         297	    	16:00:17	189.650	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         298	    	16:00:17	190.527	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         299	    	16:00:17	191.407	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         300	    	16:00:17	241.061	         49.654		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         301	    	16:00:17	241.913	          0.852		 217056490	  0CF004EA	L     	  8	FF	FF	FF	D9	30	FF	FF	FF	яяяЩ0яяя	
         302	    	16:00:17	242.833	          0.920		 217972970	  0CFE00EA	L     	  8	8A	01	E0	00	FF	FF	00	00	Љ_а_яя__	
         303	    	16:00:17	287.176	         44.343		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         304	    	16:00:17	288.032	          0.856		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DA	30	FF	FF	FF	яяяЪ0яяя	
         305	    	16:00:17	288.952	          0.920		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         306	    	16:00:17	289.888	          0.936		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         307	    	16:00:17	290.800	          0.912		 217973738	  0CFE03EA	L     	  8	91	01	EA	00	FF	FF	00	00	‘_к_яя__	
         308	    	16:00:17	291.773	          0.973		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
         309	    	16:00:17	292.729	          0.956		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         310	    	16:00:17	368.778	         76.049		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         311	    	16:00:17	369.578	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	DF	30	FF	FF	FF	яяяЯ0яяя	
         312	    	16:00:17	370.446	          0.868		 217974506	  0CFE06EA	L     	  8	90	01	E7	00	14	1A	00	00	ђ_з_____	
         313	    	16:00:17	386.255	         15.809		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         314	    	16:00:17	387.062	          0.807		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E0	30	FF	FF	FF	яяяа0яяя	
         315	    	16:00:17	387.930	          0.868		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         316	    	16:00:17	388.806	          0.876		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
         317	    	16:00:17	389.683	          0.877		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         318	    	16:00:17	390.543	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         319	    	16:00:17	391.419	          0.876		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         320	    	16:00:17	392.299	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         321	    	16:00:17	440.521	         48.222		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         322	    	16:00:17	441.376	          0.855		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E3	30	FF	FF	FF	яяяг0яяя	
         323	    	16:00:17	442.294	          0.918		 217972970	  0CFE00EA	L     	  8	89	01	DF	00	FF	FF	00	00	‰_Я_яя__	
         324	    	16:00:17	486.880	         44.586		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         325	    	16:00:17	487.748	          0.868		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E6	30	FF	FF	FF	яяяж0яяя	
         326	    	16:00:17	488.661	          0.913		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         327	    	16:00:17	489.589	          0.928		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         328	    	16:00:17	490.501	          0.912		 217973738	  0CFE03EA	L     	  8	91	01	EB	00	FF	FF	00	00	‘_л_яя__	
         329	    	16:00:17	491.421	          0.920		 419360490	  18FEEEEA	L     	  8	61	FF	FF	FF	FF	FF	FF	FF	aяяяяяяя	
         330	    	16:00:17	492.353	          0.932		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         331	    	16:00:17	569.014	         76.661		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         332	    	16:00:17	569.810	          0.796		 217056490	  0CF004EA	L     	  8	FF	FF	FF	E9	30	FF	FF	FF	яяяй0яяя	
         333	    	16:00:17	570.667	          0.857		 217974506	  0CFE06EA	L     	  8	91	01	E7	00	1A	1A	00	00	‘_з_____	
         334	    	16:00:17	571.563	          0.896		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	60	FF	FF	FF	FF	яяя`яяяя	
         335	    	16:00:17	585.559	         13.996		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
         336	    	16:00:17	586.365	          0.806		 217056490	  0CF004EA	L     	  8	FF	FF	FF	EA	30	FF	FF	FF	яяяк0яяя	
         337	    	16:00:17	587.227	          0.862		 217062634	  0CF01CEA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
         338	    	16:00:17	588.103	          0.876		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
         339	    	16:00:17	588.963	          0.860		 217972202	  0CFDFDEA	L     	  8	97	01	EB	00	FF	FF	00	00	—_л_яя__	
         340	    	16:00:17	589.840	          0.877		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
         341	    	16:00:17	590.700	          0.860		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1A	01	1A	01	яяяя____	
         342	    	16:00:17	591.580	          0.880		 218039018	  0CFF02EA	L     	  8	00	32	00	00	FF	FF	FF	FF	_2__яяяя	
