[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C15-410K-2011.csplog
[F2] Split file series:       	CAT-C15-410K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	11:17:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         161	    	11:17:13	287.230	          4.020		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         162	    	11:17:13	303.610	         16.380		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         163	    	11:17:13	317.546	         13.936		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         164	    	11:17:13	318.260	          0.714		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	úÿÿÿÿÿÿÿ	
         165	    	11:17:13	318.970	          0.710		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
         166	    	11:17:13	319.678	          0.708		 419360512	  18FEEF00	L     	  8	01	FF	FF	00	FF	FF	FF	FF	_ÿÿ_ÿÿÿÿ	
         167	    	11:17:13	320.375	          0.697		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         168	    	11:17:13	321.079	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
         169	    	11:17:13	321.783	          0.704		 217944576	  0CFD9200	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	ðÿÿÿÿÿÿÿ	
         170	    	11:17:13	334.887	         13.104		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         171	    	11:17:13	335.595	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         172	    	11:17:13	336.303	          0.708		 218029824	  0CFEDF00	L     	  8	84	80	0C	FF	FF	FF	FF	FF	„€_ÿÿÿÿÿ	
         173	    	11:17:13	337.012	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         174	    	11:17:13	339.876	          2.864		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         175	    	11:17:13	340.668	          0.792		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         176	    	11:17:13	341.432	          0.764		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
         177	    	11:17:13	342.192	          0.760		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	F5	01	F5	01	ÿÿÿÿõ_õ_	
         178	    	11:17:13	342.953	          0.761		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         179	    	11:17:13	347.384	          4.431		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         180	    	11:17:13	348.085	          0.701		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         181	    	11:17:13	363.365	         15.280		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         182	    	11:17:13	377.361	         13.996		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         183	    	11:17:13	378.058	          0.697		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         184	    	11:17:13	383.242	          5.184		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         185	    	11:17:13	383.994	          0.752		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         186	    	11:17:13	393.934	          9.940		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         187	    	11:17:13	394.642	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         188	    	11:17:13	407.343	         12.701		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         189	    	11:17:13	423.435	         16.092		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         190	    	11:17:13	437.634	         14.199		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         191	    	11:17:13	438.328	          0.694		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         192	    	11:17:13	439.032	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         193	    	11:17:13	444.140	          5.108		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         194	    	11:17:13	444.956	          0.816		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         195	    	11:17:13	445.928	          0.972		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         196	    	11:17:13	446.637	          0.709		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         197	    	11:17:13	455.009	          8.372		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         198	    	11:17:13	455.709	          0.700		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         199	    	11:17:13	456.413	          0.704		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         200	    	11:17:13	467.413	         11.000		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         201	    	11:17:13	482.105	         14.692		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         202	    	11:17:13	482.857	          0.752		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         203	    	11:17:13	483.717	          0.860		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         204	    	11:17:13	497.522	         13.805		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         205	    	11:17:13	498.218	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         206	    	11:17:13	514.014	         15.796		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         207	    	11:17:13	514.759	          0.745		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         208	    	11:17:13	527.511	         12.752		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         209	    	11:17:13	535.890	          8.379		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         210	    	11:17:13	536.663	          0.773		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         211	    	11:17:13	537.403	          0.740		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
         212	    	11:17:13	538.163	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         213	    	11:17:13	543.831	          5.668		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         214	    	11:17:13	544.531	          0.700		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	F7	01	F7	01	ÿÿÿÿ÷_÷_	
         215	    	11:17:13	545.240	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         216	    	11:17:13	545.952	          0.712		 419362048	  18FEF500	L     	  8	C8	FF	FF	FF	FF	FF	FF	FF	Èÿÿÿÿÿÿÿ	
         217	    	11:17:13	546.656	          0.704		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
         218	    	11:17:13	557.883	         11.227		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         219	    	11:17:13	558.596	          0.713		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         220	    	11:17:13	559.309	          0.713		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         221	    	11:17:13	560.017	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         222	    	11:17:13	560.705	          0.688		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	3C	B1	16	00	ÿÿÿÿ<±__	
         223	    	11:17:13	561.409	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
         224	    	11:17:13	562.105	          0.696		 419360256	  18FEEE00	L     	  8	67	59	00	FF	FF	FF	FF	FF	gY_ÿÿÿÿÿ	
         225	    	11:17:13	562.798	          0.693		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         226	    	11:17:13	575.182	         12.384		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         227	    	11:17:13	575.890	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         228	    	11:17:13	576.594	          0.704		 217944576	  0CFD9200	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	ðÿÿÿÿÿÿÿ	
         229	    	11:17:13	583.114	          6.520		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         230	    	11:17:13	584.258	          1.144		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         231	    	11:17:13	586.323	          2.065		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_ï_	
         232	    	11:17:13	588.133	          1.810		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_ï_	
         233	    	11:17:13	588.787	          0.654		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         234	    	11:17:13	589.495	          0.708		 218029824	  0CFEDF00	L     	  8	84	80	0C	FF	FF	FF	FF	FF	„€_ÿÿÿÿÿ	
         235	    	11:17:13	590.196	          0.701		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
         236	    	11:17:13	595.268	          5.072		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5B	08	02	_ð.€_[__	
         237	    	11:17:13	597.592	          2.324		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
         238	    	11:17:13	598.344	          0.752		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_ï_	
         239	    	11:17:13	603.660	          5.316		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         240	    	11:17:13	617.689	         14.029		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         241	    	11:17:13	618.385	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         242	    	11:17:13	634.121	         15.736		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         243	    	11:17:13	634.829	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         244	    	11:17:13	644.113	          9.284		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         245	    	11:17:13	644.858	          0.745		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         246	    	11:17:13	645.562	          0.704		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         247	    	11:17:13	646.282	          0.720		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         248	    	11:17:13	646.990	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         249	    	11:17:13	647.966	          0.976		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         250	    	11:17:13	648.674	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         251	    	11:17:13	663.763	         15.089		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         252	    	11:17:13	664.471	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         253	    	11:17:13	677.703	         13.232		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         254	    	11:17:13	678.399	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         255	    	11:17:13	681.764	          3.365		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         256	    	11:17:13	695.300	         13.536		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         257	    	11:17:13	696.008	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         258	    	11:17:13	707.684	         11.676		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         259	    	11:17:13	723.777	         16.093		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         260	    	11:17:13	735.021	         11.244		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         261	    	11:17:13	735.793	          0.772		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         262	    	11:17:13	736.533	          0.740		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
         263	    	11:17:13	737.293	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         264	    	11:17:13	737.977	          0.684		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         265	    	11:17:13	738.673	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         266	    	11:17:13	754.334	         15.661		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         267	    	11:17:13	755.042	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         268	    	11:17:13	755.757	          0.715		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         269	    	11:17:13	767.806	         12.049		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         270	    	11:17:13	768.514	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         271	    	11:17:13	782.178	         13.664		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         272	    	11:17:13	783.114	          0.936		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
         273	    	11:17:13	784.122	          1.008		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         274	    	11:17:13	797.867	         13.745		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         275	    	11:17:13	798.563	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         276	    	11:17:13	815.335	         16.772		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         277	    	11:17:13	816.043	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         278	    	11:17:13	828.080	         12.037		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         279	    	11:17:13	828.792	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	úÿÿÿÿÿÿÿ	
         280	    	11:17:13	829.507	          0.715		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
         281	    	11:17:13	830.212	          0.705		 419360512	  18FEEF00	L     	  8	01	FF	FF	00	FF	FF	FF	FF	_ÿÿ_ÿÿÿÿ	
         282	    	11:17:13	830.916	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
         283	    	11:17:13	831.616	          0.700		 217944576	  0CFD9200	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	ðÿÿÿÿÿÿÿ	
         284	    	11:17:13	843.336	         11.720		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         285	    	11:17:13	844.048	          0.712		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         286	    	11:17:13	844.632	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         287	    	11:17:13	845.209	          0.577		 218029824	  0CFEDF00	L     	  8	84	80	0C	FF	FF	FF	FF	FF	„€_ÿÿÿÿÿ	
         288	    	11:17:13	845.789	          0.580		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         289	    	11:17:13	857.985	         12.196		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         290	    	11:17:13	858.681	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         291	    	11:17:13	859.389	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         292	    	11:17:13	874.445	         15.056		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         293	    	11:17:13	875.153	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         294	    	11:17:13	875.857	          0.704		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         295	    	11:17:13	880.938	          5.081		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         296	    	11:17:13	881.682	          0.744		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         297	    	11:17:13	882.382	          0.700		 419358186	  18FEE5EA	L     	  8	21	58	05	00	FF	FF	FF	FF	!X__ÿÿÿÿ	
         298	    	11:17:13	887.918	          5.536		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         299	    	11:17:13	888.475	          0.557		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	Çÿ§__cÿÿ	
         300	    	11:17:13	904.035	         15.560		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         301	    	11:17:13	918.043	         14.008		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         302	    	11:17:13	918.739	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         303	    	11:17:13	935.483	         16.744		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         304	    	11:17:13	936.059	          0.576		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         305	    	11:17:13	936.636	          0.577		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         306	    	11:17:13	937.220	          0.584		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         307	    	11:17:13	937.804	          0.584		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         308	    	11:17:13	938.516	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿßÿÿ	
         309	    	11:17:13	939.225	          0.709		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
         310	    	11:17:13	948.345	          9.120		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         311	    	11:17:13	949.045	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
         312	    	11:17:13	964.105	         15.060		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         313	    	11:17:13	964.814	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         314	    	11:17:13	978.098	         13.284		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         315	    	11:17:13	978.806	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         316	    	11:17:13	979.506	          0.700		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         317	    	11:17:13	982.155	          2.649		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         318	    	11:17:13	983.719	          1.564		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         319	    	11:17:13	994.555	         10.836		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         320	    	11:17:13	995.263	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿú_ÿÿÿÿÿ	
         321	    	11:17:14	008.032	         12.769		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         322	    	11:17:14	024.136	         16.104		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         323	    	11:17:14	038.480	         14.344		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         324	    	11:17:14	039.176	          0.696		 419362304	  18FEF600	L     	  8	FF	00	61	32	FF	FF	FF	FF	ÿ_a2ÿÿÿÿ	
         325	    	11:17:14	039.881	          0.705		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	0A	FF	FF	Áÿ[___ÿÿ	
         326	    	11:17:14	042.997	          3.116		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	Íà.ÿÿÿÿÿ	
         327	    	11:17:14	043.737	          0.740		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	Ðÿÿÿÿÿÿÿ	
         328	    	11:17:14	044.441	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         329	    	11:17:14	045.256	          0.815		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€Ï__ÿÿÿÿ	
