[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-320K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2013.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	16:40:26
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        7700	    	16:41:30	186.672	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C2	2F	FF	FF	FF	ÿÿÿย/ÿÿÿ	
        7701	    	16:41:30	201.307	         14.635		 217972202	  0CFDFDEA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        7702	    	16:41:30	202.239	          0.932		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        7703	    	16:41:30	217.478	         15.239		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7704	    	16:41:30	218.058	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	C1	2F	FF	FF	FF	ÿÿÿม/ÿÿÿ	
        7705	    	16:41:30	247.331	         29.273		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7706	    	16:41:30	247.911	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BF	2F	FF	FF	FF	ÿÿÿฟ/ÿÿÿ	
        7707	    	16:41:30	248.491	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        7708	    	16:41:30	249.068	          0.577		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        7709	    	16:41:30	249.660	          0.592		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7710	    	16:41:30	262.079	         12.419		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7711	    	16:41:30	262.671	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7712	    	16:41:30	277.489	         14.818		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7713	    	16:41:30	278.070	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BD	2F	FF	FF	FF	ÿÿÿฝ/ÿÿÿ	
        7714	    	16:41:30	306.371	         28.301		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7715	    	16:41:30	306.947	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7716	    	16:41:30	336.104	         29.157		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7717	    	16:41:30	336.680	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7718	    	16:41:30	351.259	         14.579		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	74	19	00	00	“_้_t___	
        7719	    	16:41:30	351.849	          0.590		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        7720	    	16:41:30	352.435	          0.586		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7721	    	16:41:30	366.224	         13.789		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7722	    	16:41:30	366.802	          0.578		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        7723	    	16:41:30	367.390	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7724	    	16:41:30	367.982	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7725	    	16:41:30	396.100	         28.118		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7726	    	16:41:30	396.680	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        7727	    	16:41:30	397.256	          0.576		 217973738	  0CFE03EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        7728	    	16:41:30	426.069	         28.813		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7729	    	16:41:30	426.649	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        7730	    	16:41:30	456.122	         29.473		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7731	    	16:41:30	456.702	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        7732	    	16:41:30	457.291	          0.589		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7733	    	16:41:30	471.224	         13.933		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7734	    	16:41:30	471.814	          0.590		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7735	    	16:41:30	486.474	         14.660		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7736	    	16:41:30	487.049	          0.575		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        7737	    	16:41:30	501.923	         14.874		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        7738	    	16:41:30	516.894	         14.971		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7739	    	16:41:30	517.474	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B6	2F	FF	FF	FF	ÿÿÿถ/ÿÿÿ	
        7740	    	16:41:30	546.775	         29.301		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7741	    	16:41:30	547.355	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        7742	    	16:41:30	547.943	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        7743	    	16:41:30	548.523	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        7744	    	16:41:30	562.478	         13.955		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7745	    	16:41:30	576.541	         14.063		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7746	    	16:41:30	577.121	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B7	2F	FF	FF	FF	ÿÿÿท/ÿÿÿ	
        7747	    	16:41:30	577.709	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7748	    	16:41:30	578.301	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7749	    	16:41:30	606.053	         27.752		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7750	    	16:41:30	606.631	          0.578		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        7751	    	16:41:30	636.072	         29.441		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7752	    	16:41:30	636.652	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        7753	    	16:41:30	666.045	         29.393		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7754	    	16:41:30	666.621	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7755	    	16:41:30	667.209	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7756	    	16:41:30	681.236	         14.027		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7757	    	16:41:30	681.828	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7758	    	16:41:30	696.163	         14.335		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7759	    	16:41:30	696.743	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        7760	    	16:41:30	697.319	          0.576		 217972202	  0CFDFDEA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        7761	    	16:41:30	726.036	         28.717		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7762	    	16:41:30	726.617	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        7763	    	16:41:30	741.191	         14.574		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        7764	    	16:41:30	741.779	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        7765	    	16:41:30	756.958	         15.179		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7766	    	16:41:30	757.534	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7767	    	16:41:30	758.114	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        7768	    	16:41:30	771.617	         13.503		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7769	    	16:41:30	786.856	         15.239		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7770	    	16:41:30	787.432	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7771	    	16:41:30	788.024	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7772	    	16:41:30	788.656	          0.632		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7773	    	16:41:30	801.711	         13.055		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	3A	FF	FF	วÿง__:ÿÿ	
        7774	    	16:41:30	816.870	         15.159		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7775	    	16:41:30	817.446	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7776	    	16:41:30	831.688	         14.242		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        7777	    	16:41:30	847.097	         15.409		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7778	    	16:41:30	847.671	          0.574		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        7779	    	16:41:30	848.235	          0.564		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	75	19	00	00	“_้_u___	
        7780	    	16:41:30	861.298	         13.063		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
        7781	    	16:41:30	876.513	         15.215		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7782	    	16:41:30	877.097	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        7783	    	16:41:30	877.681	          0.584		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7784	    	16:41:30	891.176	         13.495		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7785	    	16:41:30	891.768	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7786	    	16:41:30	892.347	          0.579		 217973738	  0CFE03EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        7787	    	16:41:30	906.187	         13.840		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7788	    	16:41:30	906.763	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7789	    	16:41:30	936.040	         29.277		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7790	    	16:41:30	936.616	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7791	    	16:41:30	937.205	          0.589		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        7792	    	16:41:30	951.263	         14.058		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
        7793	    	16:41:30	966.058	         14.795		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7794	    	16:41:30	966.634	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7795	    	16:41:30	981.233	         14.599		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7796	    	16:41:30	996.079	         14.846		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7797	    	16:41:30	996.656	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7798	    	16:41:30	997.244	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7799	    	16:41:30	997.836	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7800	    	16:41:31	011.199	         13.363		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        7801	    	16:41:31	026.049	         14.850		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7802	    	16:41:31	026.630	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	2F	FF	FF	FF	ÿÿÿธ/ÿÿÿ	
        7803	    	16:41:31	042.440	         15.810		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	79	FF	FF	FF	FF	ÿÿÿyÿÿÿÿ	
        7804	    	16:41:31	042.836	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        7805	    	16:41:31	056.927	         14.091		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7806	    	16:41:31	057.503	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7807	    	16:41:31	086.328	         28.825		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7808	    	16:41:31	086.904	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7809	    	16:41:31	087.493	          0.589		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7810	    	16:41:31	101.987	         14.494		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7811	    	16:41:31	102.579	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7812	    	16:41:31	116.230	         13.651		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7813	    	16:41:31	116.814	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7814	    	16:41:31	131.429	         14.615		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        7815	    	16:41:31	131.817	          0.388		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        7816	    	16:41:31	146.160	         14.343		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7817	    	16:41:31	146.736	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7818	    	16:41:31	147.320	          0.584		 419360490	  18FEEEEA	L     	  8	6F	FF	FF	FF	FF	FF	FF	FF	oÿÿÿÿÿÿÿ	
        7819	    	16:41:31	176.085	         28.765		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7820	    	16:41:31	176.662	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7821	    	16:41:31	191.204	         14.542		 217972202	  0CFDFDEA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        7822	    	16:41:31	191.792	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7823	    	16:41:31	206.151	         14.359		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7824	    	16:41:31	206.727	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7825	    	16:41:31	207.315	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7826	    	16:41:31	207.912	          0.597		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7827	    	16:41:31	208.492	          0.580		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0D	02	0D	02	ÿÿÿÿ____	
        7828	    	16:41:31	236.081	         27.589		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7829	    	16:41:31	236.657	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	2F	FF	FF	FF	ÿÿÿน/ÿÿÿ	
        7830	    	16:41:31	237.233	          0.576		 217972970	  0CFE00EA	L     	  8	93	01	E9	00	FF	FF	00	00	“_้_ÿÿ__	
        7831	    	16:41:31	266.051	         28.818		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7832	    	16:41:31	266.627	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7833	    	16:41:31	267.207	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        7834	    	16:41:31	296.104	         28.897		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7835	    	16:41:31	296.680	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7836	    	16:41:31	297.268	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7837	    	16:41:31	311.867	         14.599		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7838	    	16:41:31	312.459	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7839	    	16:41:31	327.382	         14.923		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7840	    	16:41:31	327.970	          0.588		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BA	2F	FF	FF	FF	ÿÿÿบ/ÿÿÿ	
        7841	    	16:41:31	328.550	          0.580		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        7842	    	16:41:31	341.953	         13.403		 217974506	  0CFE06EA	L     	  8	93	01	E9	00	74	19	00	00	“_้_t___	
        7843	    	16:41:31	357.379	         15.426		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7844	    	16:41:31	357.960	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        7845	    	16:41:31	386.669	         28.709		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7846	    	16:41:31	387.249	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        7847	    	16:41:31	387.829	          0.580		 217973738	  0CFE03EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_้_ÿÿ__	
        7848	    	16:41:31	401.276	         13.447		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7849	    	16:41:31	416.230	         14.954		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7850	    	16:41:31	416.811	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BB	2F	FF	FF	FF	ÿÿÿป/ÿÿÿ	
        7851	    	16:41:31	417.403	          0.592		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7852	    	16:41:31	417.995	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        7853	    	16:41:31	446.012	         28.017		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7854	    	16:41:31	446.595	          0.583		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        7855	    	16:41:31	476.057	         29.462		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7856	    	16:41:31	476.638	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        7857	    	16:41:31	506.003	         29.365		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        7858	    	16:41:31	506.583	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	BC	2F	FF	FF	FF	ÿÿÿผ/ÿÿÿ	
        7859	    	16:41:31	507.171	          0.588		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        7860	    	16:41:31	521.130	         13.959		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        7861	    	16:41:31	521.720	          0.590		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        7862	    	16:41:31	522.310	          0.590		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
