[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-660K-2015.csplog
[F2] Split file series:       	CAT-C18-660K-2015.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	16:39:15
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        9856	    	16:40:27	293.825	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        9857	    	16:40:27	297.745	          3.920		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        9858	    	16:40:27	307.430	          9.685		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        9859	    	16:40:27	308.138	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9860	    	16:40:27	308.842	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9861	    	16:40:27	312.874	          4.032		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9862	    	16:40:27	323.210	         10.336		  50462720	  03020000	L     	  8	FF	80	1D	00	00	00	00	00	ÿ€______	
        9863	    	16:40:27	323.834	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        9864	    	16:40:27	337.250	         13.416		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        9865	    	16:40:27	342.550	          5.300		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9866	    	16:40:27	353.315	         10.765		  50462720	  03020000	L     	  8	FF	80	1E	00	00	00	00	00	ÿ€______	
        9867	    	16:40:27	355.235	          1.920		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        9868	    	16:40:27	358.307	          3.072		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	85	FF	FF	FF	FF	ÿÿÿ…ÿÿÿÿ	
        9869	    	16:40:27	358.895	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        9870	    	16:40:27	367.639	          8.744		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        9871	    	16:40:27	368.347	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9872	    	16:40:27	369.051	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9873	    	16:40:27	372.923	          3.872		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9874	    	16:40:27	373.512	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        9875	    	16:40:27	374.104	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        9876	    	16:40:27	383.484	          9.380		  50462720	  03020000	L     	  8	FF	80	1F	00	00	00	00	00	ÿ€______	
        9877	    	16:40:27	384.108	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        9878	    	16:40:27	384.812	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        9879	    	16:40:27	385.521	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        9880	    	16:40:27	388.029	          2.508		 419360490	  18FEEEEA	L     	  8	55	FF	FF	FF	FF	FF	FF	FF	Uÿÿÿÿÿÿÿ	
        9881	    	16:40:27	397.321	          9.292		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9882	    	16:40:27	402.093	          4.772		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9883	    	16:40:27	413.369	         11.276		  50462720	  03020000	L     	  8	FF	80	20	00	00	00	00	00	ÿ€______	
        9884	    	16:40:27	413.985	          0.616		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9885	    	16:40:27	427.825	         13.840		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        9886	    	16:40:27	428.537	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        9887	    	16:40:27	429.250	          0.713		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        9888	    	16:40:27	429.946	          0.696		 419360512	  18FEEF00	L     	  8	99	FF	FF	86	FF	FF	FF	FF	ÿÿÿÿÿÿ	
        9889	    	16:40:27	430.654	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9890	    	16:40:27	431.358	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        9891	    	16:40:27	432.062	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9892	    	16:40:27	432.679	          0.617		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9893	    	16:40:27	433.259	          0.580		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
        9894	    	16:40:27	433.831	          0.572		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        9895	    	16:40:27	434.411	          0.580		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        9896	    	16:40:27	443.343	          8.932		  50462720	  03020000	L     	  8	FF	80	21	00	00	00	00	00	ÿ€!_____	
        9897	    	16:40:27	443.971	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        9898	    	16:40:27	448.379	          4.408		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	06	02	06	02	ÿÿÿÿ____	
        9899	    	16:40:27	457.392	          9.013		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        9900	    	16:40:27	462.592	          5.200		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9901	    	16:40:27	463.180	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        9902	    	16:40:27	473.444	         10.264		  50462720	  03020000	L     	  8	FF	80	22	00	00	00	00	00	ÿ€"_____	
        9903	    	16:40:27	475.392	          1.948		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        9904	    	16:40:27	478.245	          2.853		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        9905	    	16:40:27	478.837	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        9906	    	16:40:27	487.969	          9.132		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        9907	    	16:40:27	488.677	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9908	    	16:40:27	489.382	          0.705		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        9909	    	16:40:27	490.086	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9910	    	16:40:27	490.794	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        9911	    	16:40:27	491.502	          0.708		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        9912	    	16:40:27	493.331	          1.829		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9913	    	16:40:27	493.919	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        9914	    	16:40:27	503.563	          9.644		  50462720	  03020000	L     	  8	FF	80	23	00	00	00	00	00	ÿ€#_____	
        9915	    	16:40:27	504.187	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        9916	    	16:40:27	508.224	          4.037		 217972202	  0CFDFDEA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
        9917	    	16:40:27	517.484	          9.260		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        9918	    	16:40:27	522.588	          5.104		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9919	    	16:40:27	533.500	         10.912		  50462720	  03020000	L     	  8	FF	80	24	00	00	00	00	00	ÿ€$_____	
        9920	    	16:40:27	534.124	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9921	    	16:40:27	547.645	         13.521		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        9922	    	16:40:27	548.353	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9923	    	16:40:27	549.057	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9924	    	16:40:27	552.293	          3.236		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9925	    	16:40:27	552.877	          0.584		 217972970	  0CFE00EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
        9926	    	16:40:27	563.494	         10.617		  50462720	  03020000	L     	  8	FF	80	25	00	00	00	00	00	ÿ€%_____	
        9927	    	16:40:27	564.110	          0.616		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        9928	    	16:40:27	567.786	          3.676		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        9929	    	16:40:27	577.530	          9.744		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        9930	    	16:40:27	582.086	          4.556		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9931	    	16:40:27	582.675	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        9932	    	16:40:27	583.271	          0.596		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        9933	    	16:40:27	593.647	         10.376		  50462720	  03020000	L     	  8	FF	80	26	00	00	00	00	00	ÿ€&_____	
        9934	    	16:40:27	595.711	          2.064		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        9935	    	16:40:27	596.415	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        9936	    	16:40:27	597.124	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        9937	    	16:40:27	607.712	         10.588		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        9938	    	16:40:27	608.420	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9939	    	16:40:27	609.124	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9940	    	16:40:27	612.392	          3.268		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9941	    	16:40:27	623.676	         11.284		  50462720	  03020000	L     	  8	FF	80	27	00	00	00	00	00	ÿ€'_____	
        9942	    	16:40:27	624.301	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        9943	    	16:40:27	637.597	         13.296		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        9944	    	16:40:27	642.517	          4.920		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9945	    	16:40:27	642.913	          0.396		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
        9946	    	16:40:27	653.934	         11.021		  50462720	  03020000	L     	  8	FF	80	28	00	00	00	00	00	ÿ€(_____	
        9947	    	16:40:27	654.558	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9948	    	16:40:27	655.262	          0.704		 419351296	  18FECB00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        9949	    	16:40:27	658.478	          3.216		 217974506	  0CFE06EA	L     	  8	9F	01	F0	00	FF	18	00	00	_๐_ÿ___	
        9950	    	16:40:27	667.786	          9.308		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        9951	    	16:40:27	668.494	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9952	    	16:40:27	669.198	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9953	    	16:40:27	672.850	          3.652		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9954	    	16:40:27	673.439	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        9955	    	16:40:27	683.687	         10.248		  50462720	  03020000	L     	  8	FF	80	29	00	00	00	00	00	ÿ€)_____	
        9956	    	16:40:27	684.315	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        9957	    	16:40:27	685.019	          0.704		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        9958	    	16:40:27	685.723	          0.704		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        9959	    	16:40:27	688.467	          2.744		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        9960	    	16:40:27	689.056	          0.589		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        9961	    	16:40:27	689.652	          0.596		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        9962	    	16:40:27	690.243	          0.591		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        9963	    	16:40:27	697.788	          7.545		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        9964	    	16:40:27	698.493	          0.705		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        9965	    	16:40:27	699.201	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        9966	    	16:40:27	702.413	          3.212		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9967	    	16:40:27	703.001	          0.588		 217973738	  0CFE03EA	L     	  8	9F	01	F0	00	FF	FF	00	00	_๐_ÿÿ__	
        9968	    	16:40:27	713.725	         10.724		  50462720	  03020000	L     	  8	FF	80	2A	00	00	00	00	00	ÿ€*_____	
        9969	    	16:40:27	715.662	          1.937		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9970	    	16:40:27	727.850	         12.188		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9971	    	16:40:27	728.558	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9972	    	16:40:27	729.262	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9973	    	16:40:27	732.279	          3.017		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9974	    	16:40:27	743.819	         11.540		  50462720	  03020000	L     	  8	FF	80	2B	00	00	00	00	00	ÿ€+_____	
        9975	    	16:40:27	744.443	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        9976	    	16:40:27	757.743	         13.300		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        9977	    	16:40:27	762.024	          4.281		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9978	    	16:40:27	773.772	         11.748		  50462720	  03020000	L     	  8	FF	80	2C	00	00	00	00	00	ÿ€,_____	
        9979	    	16:40:27	774.408	          0.636		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        9980	    	16:40:27	777.776	          3.368		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
        9981	    	16:40:27	787.924	         10.148		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        9982	    	16:40:27	788.633	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9983	    	16:40:27	789.337	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9984	    	16:40:27	792.845	          3.508		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9985	    	16:40:27	793.433	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        9986	    	16:40:27	794.025	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
        9987	    	16:40:27	803.825	          9.800		  50462720	  03020000	L     	  8	FF	80	2D	00	00	00	00	00	ÿ€-_____	
        9988	    	16:40:27	804.450	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        9989	    	16:40:27	805.154	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        9990	    	16:40:27	805.868	          0.714		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        9991	    	16:40:27	817.802	         11.934		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        9992	    	16:40:27	822.478	          4.676		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9993	    	16:40:27	833.854	         11.376		  50462720	  03020000	L     	  8	FF	80	2E	00	00	00	00	00	ÿ€._____	
        9994	    	16:40:27	835.786	          1.932		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        9995	    	16:40:27	847.999	         12.213		 217056256	  0CF00400	L     	  8	FF	FF	7D	D8	2E	FF	4F	FF	ÿÿ}ุ.ÿOÿ	
        9996	    	16:40:27	848.707	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        9997	    	16:40:27	849.411	          0.704		 419362304	  18FEF600	L     	  8	FF	01	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
        9998	    	16:40:27	852.743	          3.332		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        9999	    	16:40:27	853.331	          0.588		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	85	FF	FF	FF	FF	ÿÿÿ…ÿÿÿÿ	
       10000	    	16:40:27	853.728	          0.397		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       10001	    	16:40:27	863.960	         10.232		  50462720	  03020000	L     	  8	FF	80	2F	00	00	00	00	00	ÿ€/_____	
       10002	    	16:40:27	864.592	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       10003	    	16:40:27	877.876	         13.284		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
       10004	    	16:40:27	882.008	          4.132		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10005	    	16:40:27	882.596	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       10006	    	16:40:27	883.185	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       10007	    	16:40:27	893.941	         10.756		  50462720	  03020000	L     	  8	FF	80	30	00	00	00	00	00	ÿ€0_____	
       10008	    	16:40:27	894.569	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
       10009	    	16:40:27	897.701	          3.132		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       10010	    	16:40:27	898.293	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       10011	    	16:40:27	908.158	          9.865		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       10012	    	16:40:27	908.867	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	00	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       10013	    	16:40:27	909.570	          0.703		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       10014	    	16:40:27	910.262	          0.692		 419362304	  18FEF600	L     	  8	FF	02	55	33	FF	FF	FF	FF	ÿ_U3ÿÿÿÿ	
       10015	    	16:40:27	910.970	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       10016	    	16:40:27	912.606	          1.636		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       10017	    	16:40:27	923.899	         11.293		  50462720	  03020000	L     	  8	FF	80	31	00	00	00	00	00	ÿ€1_____	
       10018	    	16:40:27	924.535	          0.636		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
       10019	    	16:40:27	938.219	         13.684		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       10020	    	16:40:27	938.931	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
       10021	    	16:40:27	939.643	          0.712		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       10022	    	16:40:27	940.339	          0.696		 419360512	  18FEEF00	L     	  8	99	FF	FF	86	FF	FF	FF	FF	ÿÿÿÿÿÿ	
       10023	    	16:40:27	941.044	          0.705		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
