[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-700K-2015.csplog
[F2] Split file series:       	CAT-C18-700K-2015.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	16:20:35
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       20718	    	16:22:16	223.334	          0.572		 217972202	  0CFDFDEA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
       20719	    	16:22:16	233.571	         10.237		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
       20720	    	16:22:16	234.279	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20721	    	16:22:16	234.975	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20722	    	16:22:16	237.455	          2.480		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20723	    	16:22:16	249.511	         12.056		  50462720	  03020000	L     	  8	FF	80	9F	00	00	00	00	00	ÿ€_____	
       20724	    	16:22:16	250.140	          0.629		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
       20725	    	16:22:16	263.580	         13.440		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       20726	    	16:22:16	266.820	          3.240		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20727	    	16:22:16	267.400	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       20728	    	16:22:16	267.973	          0.573		 217972970	  0CFE00EA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
       20729	    	16:22:16	268.561	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       20730	    	16:22:16	279.549	         10.988		  50462720	  03020000	L     	  8	FF	80	A0	00	00	00	00	00	ÿ€ _____	
       20731	    	16:22:16	280.177	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E9	2E	FF	4F	FF	ÿÿ}้.ÿOÿ	
       20732	    	16:22:16	293.646	         13.469		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
       20733	    	16:22:16	294.354	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	07	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20734	    	16:22:16	295.050	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20735	    	16:22:16	297.098	          2.048		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20736	    	16:22:16	309.670	         12.572		  50462720	  03020000	L     	  8	FF	80	A1	00	00	00	00	00	ÿ€ก_____	
       20737	    	16:22:16	310.382	          0.712		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       20738	    	16:22:16	311.081	          0.699		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       20739	    	16:22:16	311.787	          0.706		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20740	    	16:22:16	312.367	          0.580		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       20741	    	16:22:16	323.644	         11.277		 217056256	  0CF00400	L     	  8	FF	FF	7D	E8	2E	FF	4F	FF	ÿÿ}่.ÿOÿ	
       20742	    	16:22:16	327.052	          3.408		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20743	    	16:22:16	327.640	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       20744	    	16:22:16	328.232	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       20745	    	16:22:16	339.724	         11.492		  50462720	  03020000	L     	  8	FF	80	A2	00	00	00	00	00	ÿ€ข_____	
       20746	    	16:22:16	341.657	          1.933		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
       20747	    	16:22:16	353.993	         12.336		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       20748	    	16:22:16	354.705	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
       20749	    	16:22:16	355.418	          0.713		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
       20750	    	16:22:16	356.114	          0.696		 419360512	  18FEEF00	L     	  8	9A	FF	FF	84	FF	FF	FF	FF	ÿÿÿÿÿÿ	
       20751	    	16:22:16	356.818	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20752	    	16:22:16	357.394	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20753	    	16:22:16	357.974	          0.580		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       20754	    	16:22:16	358.670	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20755	    	16:22:16	359.382	          0.712		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
       20756	    	16:22:16	360.082	          0.700		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       20757	    	16:22:16	369.643	          9.561		  50462720	  03020000	L     	  8	FF	80	A3	00	00	00	00	00	ÿ€ฃ_____	
       20758	    	16:22:16	370.267	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       20759	    	16:22:16	374.287	          4.020		 217974506	  0CFE06EA	L     	  8	85	01	E1	00	FE	18	00	00	…_แ_þ___	
       20760	    	16:22:16	384.096	          9.809		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       20761	    	16:22:16	384.816	          0.720		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20762	    	16:22:16	385.528	          0.712		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20763	    	16:22:16	386.228	          0.700		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	CA	42	01	00	ÿÿÿÿสB__	
       20764	    	16:22:16	386.932	          0.704		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
       20765	    	16:22:16	387.509	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20766	    	16:22:16	388.085	          0.576		 419360256	  18FEEE00	L     	  8	66	5F	00	FF	FF	FF	FF	FF	f__ÿÿÿÿÿ	
       20767	    	16:22:16	388.781	          0.696		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	0E	02	0E	02	ÿÿÿÿ____	
       20768	    	16:22:16	389.489	          0.708		 419362048	  18FEF500	L     	  8	C7	FF	FF	FF	FF	FF	FF	FF	วÿÿÿÿÿÿÿ	
       20769	    	16:22:16	390.193	          0.704		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
       20770	    	16:22:16	399.657	          9.464		  50462720	  03020000	L     	  8	FF	80	A4	00	00	00	00	00	ÿ€ค_____	
       20771	    	16:22:16	400.285	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E9	2E	FF	4F	FF	ÿÿ}้.ÿOÿ	
       20772	    	16:22:16	413.881	         13.596		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
       20773	    	16:22:16	414.578	          0.697		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20774	    	16:22:16	415.318	          0.740		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       20775	    	16:22:16	416.014	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20776	    	16:22:16	416.722	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20777	    	16:22:16	417.298	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20778	    	16:22:16	417.881	          0.583		 217973738	  0CFE03EA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
       20779	    	16:22:16	418.463	          0.582		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       20780	    	16:22:16	429.711	         11.248		  50462720	  03020000	L     	  8	FF	80	A5	00	00	00	00	00	ÿ€ฅ_____	
       20781	    	16:22:16	430.339	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       20782	    	16:22:16	432.283	          1.944		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       20783	    	16:22:16	432.881	          0.598		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       20784	    	16:22:16	443.780	         10.899		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       20785	    	16:22:16	446.920	          3.140		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20786	    	16:22:16	459.840	         12.920		  50462720	  03020000	L     	  8	FF	80	A6	00	00	00	00	00	ÿ€ฆ_____	
       20787	    	16:22:16	461.772	          1.932		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       20788	    	16:22:16	462.353	          0.581		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       20789	    	16:22:16	473.893	         11.540		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
       20790	    	16:22:16	474.597	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20791	    	16:22:16	475.314	          0.717		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20792	    	16:22:16	477.334	          2.020		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20793	    	16:22:16	489.778	         12.444		  50462720	  03020000	L     	  8	FF	80	A7	00	00	00	00	00	ÿ€ง_____	
       20794	    	16:22:16	490.406	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       20795	    	16:22:16	503.850	         13.444		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       20796	    	16:22:16	506.846	          2.996		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20797	    	16:22:16	519.855	         13.009		  50462720	  03020000	L     	  8	FF	80	A8	00	00	00	00	00	ÿ€จ_____	
       20798	    	16:22:16	520.483	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       20799	    	16:22:16	521.187	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       20800	    	16:22:16	521.895	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20801	    	16:22:16	522.468	          0.573		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       20802	    	16:22:16	523.056	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       20803	    	16:22:16	533.916	         10.860		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
       20804	    	16:22:16	534.621	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20805	    	16:22:16	535.325	          0.704		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20806	    	16:22:16	537.421	          2.096		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20807	    	16:22:16	538.009	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       20808	    	16:22:16	538.601	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       20809	    	16:22:16	549.909	         11.308		  50462720	  03020000	L     	  8	FF	80	A9	00	00	00	00	00	ÿ€ฉ_____	
       20810	    	16:22:16	550.542	          0.633		 217056256	  0CF00400	L     	  8	FF	FF	7D	D8	2E	FF	4F	FF	ÿÿ}ุ.ÿOÿ	
       20811	    	16:22:16	563.866	         13.324		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       20812	    	16:22:16	566.881	          3.015		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20813	    	16:22:16	567.466	          0.585		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	84	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
       20814	    	16:22:16	579.887	         12.421		  50462720	  03020000	L     	  8	FF	80	AA	00	00	00	00	00	ÿ€ช_____	
       20815	    	16:22:16	581.923	          2.036		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
       20816	    	16:22:16	593.987	         12.064		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       20817	    	16:22:16	594.692	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20818	    	16:22:16	595.388	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20819	    	16:22:16	597.300	          1.912		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20820	    	16:22:16	610.044	         12.744		  50462720	  03020000	L     	  8	FF	80	AB	00	00	00	00	00	ÿ€ซ_____	
       20821	    	16:22:16	610.669	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       20822	    	16:22:16	611.380	          0.711		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
       20823	    	16:22:16	612.077	          0.697		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       20824	    	16:22:16	624.025	         11.948		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       20825	    	16:22:16	624.729	          0.704		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       20826	    	16:22:16	625.437	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20827	    	16:22:16	627.380	          1.943		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20828	    	16:22:16	628.005	          0.625		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       20829	    	16:22:16	639.926	         11.921		  50462720	  03020000	L     	  8	FF	80	AC	00	00	00	00	00	ÿ€ฌ_____	
       20830	    	16:22:16	640.606	          0.680		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       20831	    	16:22:16	642.079	          1.473		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       20832	    	16:22:16	642.675	          0.596		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       20833	    	16:22:16	654.055	         11.380		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
       20834	    	16:22:16	654.759	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20835	    	16:22:16	655.455	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20836	    	16:22:16	657.224	          1.769		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20837	    	16:22:16	657.812	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       20838	    	16:22:16	670.076	         12.264		  50462720	  03020000	L     	  8	FF	80	AD	00	00	00	00	00	ÿ€ญ_____	
       20839	    	16:22:16	670.704	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
       20840	    	16:22:16	684.293	         13.589		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
       20841	    	16:22:16	685.005	          0.712		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
       20842	    	16:22:16	687.045	          2.040		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20843	    	16:22:16	700.009	         12.964		  50462720	  03020000	L     	  8	FF	80	AE	00	00	00	00	00	ÿ€ฎ_____	
       20844	    	16:22:16	701.974	          1.965		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       20845	    	16:22:16	714.130	         12.156		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
       20846	    	16:22:16	714.830	          0.700		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20847	    	16:22:16	715.526	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20848	    	16:22:16	717.287	          1.761		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20849	    	16:22:16	717.859	          0.572		 217972202	  0CFDFDEA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
       20850	    	16:22:16	730.179	         12.320		  50462720	  03020000	L     	  8	FF	80	AF	00	00	00	00	00	ÿ€ฏ_____	
       20851	    	16:22:16	730.807	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E9	2E	FF	4F	FF	ÿÿ}้.ÿOÿ	
       20852	    	16:22:16	731.512	          0.705		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
       20853	    	16:22:16	732.212	          0.700		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       20854	    	16:22:16	732.796	          0.584		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20855	    	16:22:16	744.064	         11.268		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
       20856	    	16:22:16	747.068	          3.004		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20857	    	16:22:16	747.696	          0.628		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       20858	    	16:22:16	748.293	          0.597		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
       20859	    	16:22:16	760.069	         11.776		  50462720	  03020000	L     	  8	FF	80	B0	00	00	00	00	00	ÿ€ฐ_____	
       20860	    	16:22:16	760.693	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
       20861	    	16:22:16	762.177	          1.484		 217972970	  0CFE00EA	L     	  8	85	01	E1	00	FF	FF	00	00	…_แ_ÿÿ__	
       20862	    	16:22:16	774.198	         12.021		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
       20863	    	16:22:16	774.902	          0.704		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20864	    	16:22:16	775.598	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20865	    	16:22:16	777.186	          1.588		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20866	    	16:22:16	777.766	          0.580		 217944810	  0CFD92EA	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
       20867	    	16:22:16	790.186	         12.420		  50462720	  03020000	L     	  8	FF	80	B1	00	00	00	00	00	ÿ€ฑ_____	
       20868	    	16:22:16	790.811	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
       20869	    	16:22:16	804.295	         13.484		 217056256	  0CF00400	L     	  8	FF	FF	7D	E8	2E	FF	4F	FF	ÿÿ}่.ÿOÿ	
       20870	    	16:22:16	806.859	          2.564		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20871	    	16:22:16	807.419	          0.560		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	5B	FF	FF	วÿง__[ÿÿ	
       20872	    	16:22:16	820.152	         12.733		  50462720	  03020000	L     	  8	FF	80	B2	00	00	00	00	00	ÿ€ฒ_____	
       20873	    	16:22:16	822.108	          1.956		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       20874	    	16:22:16	834.352	         12.244		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
       20875	    	16:22:16	835.057	          0.705		 217056000	  0CF00300	L     	  8	FF	FA	06	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
       20876	    	16:22:16	835.757	          0.700		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
       20877	    	16:22:16	836.453	          0.696		 419362304	  18FEF600	L     	  8	FF	02	57	34	FF	FF	FF	FF	ÿ_W4ÿÿÿÿ	
       20878	    	16:22:16	837.161	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
       20879	    	16:22:16	837.737	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       20880	    	16:22:16	838.325	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
       20881	    	16:22:16	850.254	         11.929		  50462720	  03020000	L     	  8	FF	80	B3	00	00	00	00	00	ÿ€ณ_____	
       20882	    	16:22:16	850.879	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	EC	2E	FF	4F	FF	ÿÿ}์.ÿOÿ	
       20883	    	16:22:16	852.254	          1.375		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       20884	    	16:22:16	852.838	          0.584		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
