[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C18-635K-2011.csplog
[F2] Split file series:       	CAT-C18-635K-2011.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	05.07.2017
[F8] File time:               	12:01:19
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        5783	    	12:01:42	723.317	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5784	    	12:01:42	728.430	          5.113		  50462720	  03020000	L     	  8	FF	80	2F	00	00	00	00	00	ÿ€/_____	
        5785	    	12:01:42	729.054	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        5786	    	12:01:42	742.858	         13.804		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5787	    	12:01:42	743.566	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5788	    	12:01:42	752.894	          9.328		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5789	    	12:01:42	753.771	          0.877		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        5790	    	12:01:42	755.431	          1.660		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_๏_	
        5791	    	12:01:42	756.227	          0.796		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_๏_	
        5792	    	12:01:42	758.575	          2.348		  50462720	  03020000	L     	  8	FF	80	30	00	00	00	00	00	ÿ€0_____	
        5793	    	12:01:42	759.235	          0.660		 217056256	  0CF00400	L     	  8	FF	FF	7D	DC	2E	FF	4F	FF	ÿÿ}Ü.ÿOÿ	
        5794	    	12:01:42	759.931	          0.696		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5795	    	12:01:42	773.020	         13.089		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        5796	    	12:01:42	773.728	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        5797	    	12:01:42	774.440	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5798	    	12:01:42	775.152	          0.712		 218024448	  0CFECA00	L     	  8	C0	FF	00	00	00	00	FF	FF	ภÿ____ÿÿ	
        5799	    	12:01:42	788.600	         13.448		  50462720	  03020000	L     	  8	FF	80	31	00	00	00	00	00	ÿ€1_____	
        5800	    	12:01:42	789.228	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5801	    	12:01:42	802.628	         13.400		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        5802	    	12:01:42	803.343	          0.715		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5803	    	12:01:42	806.553	          3.210		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5804	    	12:01:42	807.325	          0.772		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5805	    	12:01:42	808.069	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        5806	    	12:01:42	809.093	          1.024		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        5807	    	12:01:42	810.094	          1.001		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        5808	    	12:01:42	810.854	          0.760		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5809	    	12:01:42	812.994	          2.140		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5E	11	02	_๐.€_^__	
        5810	    	12:01:42	818.170	          5.176		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
        5811	    	12:01:42	818.754	          0.584		  50462720	  03020000	L     	  8	FF	80	32	00	00	00	00	00	ÿ€2_____	
        5812	    	12:01:42	820.727	          1.973		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_๏_	
        5813	    	12:01:42	821.379	          0.652		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        5814	    	12:01:42	822.075	          0.696		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5815	    	12:01:42	832.751	         10.676		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5816	    	12:01:42	848.543	         15.792		  50462720	  03020000	L     	  8	FF	80	33	00	00	00	00	00	ÿ€3_____	
        5817	    	12:01:42	849.168	          0.625		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        5818	    	12:01:42	853.664	          4.496		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5819	    	12:01:42	862.704	          9.040		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        5820	    	12:01:42	863.412	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5821	    	12:01:42	878.752	         15.340		  50462720	  03020000	L     	  8	FF	80	34	00	00	00	00	00	ÿ€4_____	
        5822	    	12:01:42	879.560	          0.808		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        5823	    	12:01:42	880.268	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        5824	    	12:01:42	880.968	          0.700		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5825	    	12:01:42	881.677	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5826	    	12:01:42	892.765	         11.088		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        5827	    	12:01:42	908.821	         16.056		  50462720	  03020000	L     	  8	FF	80	35	00	00	00	00	00	ÿ€5_____	
        5828	    	12:01:42	909.449	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5829	    	12:01:42	910.158	          0.709		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        5830	    	12:01:42	910.866	          0.708		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        5831	    	12:01:42	921.226	         10.360		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5832	    	12:01:42	921.970	          0.744		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        5833	    	12:01:42	922.678	          0.708		 419360490	  18FEEEEA	L     	  8	54	FF	FF	FF	FF	FF	FF	FF	Tÿÿÿÿÿÿÿ	
        5834	    	12:01:42	923.246	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	DB	2E	FF	4F	FF	ÿÿ}Û.ÿOÿ	
        5835	    	12:01:42	923.827	          0.581		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5836	    	12:01:42	924.407	          0.580		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5837	    	12:01:42	938.779	         14.372		  50462720	  03020000	L     	  8	FF	80	36	00	00	00	00	00	ÿ€6_____	
        5838	    	12:01:42	940.687	          1.908		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        5839	    	12:01:42	941.384	          0.697		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5840	    	12:01:42	952.307	         10.923		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5841	    	12:01:42	952.876	          0.569		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5842	    	12:01:42	953.456	          0.580		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	8F	FF	FF	FF	FF	ÿÿÿÿÿÿÿ	
        5843	    	12:01:42	968.717	         15.261		  50462720	  03020000	L     	  8	FF	80	37	00	00	00	00	00	ÿ€7_____	
        5844	    	12:01:42	969.348	          0.631		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        5845	    	12:01:42	983.141	         13.793		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5846	    	12:01:42	983.865	          0.724		 218036224	  0CFEF800	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5847	    	12:01:42	984.581	          0.716		 419363840	  18FEFC00	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5848	    	12:01:42	985.289	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5849	    	12:01:42	985.998	          0.709		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        5850	    	12:01:42	986.717	          0.719		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5851	    	12:01:42	987.426	          0.709		 419362048	  18FEF500	L     	  8	C8	FF	FF	FF	FF	FF	FF	FF	ศÿÿÿÿÿÿÿ	
        5852	    	12:01:42	988.134	          0.708		 419338496	  18FE9900	L     	  8	00	7D	00	7D	FF	FF	FF	FF	_}_}ÿÿÿÿ	
        5853	    	12:01:42	998.967	         10.833		  50462720	  03020000	L     	  8	FF	80	38	00	00	00	00	00	ÿ€8_____	
        5854	    	12:01:42	999.647	          0.680		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        5855	    	12:01:43	000.351	          0.704		 419358976	  18FEE900	L     	  8	FF	FF	FF	FF	02	90	0F	00	ÿÿÿÿ___	
        5856	    	12:01:43	001.059	          0.708		 419357696	  18FEE400	L     	  8	FF	FF	FF	FF	FC	FF	FF	FF	ÿÿÿÿüÿÿÿ	
        5857	    	12:01:43	001.759	          0.700		 419360256	  18FEEE00	L     	  8	54	51	00	FF	FF	FF	FF	FF	TQ_ÿÿÿÿÿ	
        5858	    	12:01:43	002.455	          0.696		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5859	    	12:01:43	003.151	          0.696		 419362560	  18FEF700	L     	  8	FF	FF	FF	FF	14	02	14	02	ÿÿÿÿ____	
        5860	    	12:01:43	010.864	          7.713		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5861	    	12:01:43	011.652	          0.788		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        5862	    	12:01:43	012.364	          0.712		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        5863	    	12:01:43	013.140	          0.776		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	15	02	15	02	ÿÿÿÿ____	
        5864	    	12:01:43	013.708	          0.568		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        5865	    	12:01:43	014.289	          0.581		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5866	    	12:01:43	028.921	         14.632		  50462720	  03020000	L     	  8	FF	80	39	00	00	00	00	00	ÿ€9_____	
        5867	    	12:01:43	029.545	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        5868	    	12:01:43	042.913	         13.368		 217056256	  0CF00400	L     	  8	FF	FF	7D	D9	2E	FF	4F	FF	ÿÿ}ู.ÿOÿ	
        5869	    	12:01:43	043.621	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5870	    	12:01:43	053.092	          9.471		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5871	    	12:01:43	054.018	          0.926		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5872	    	12:01:43	058.918	          4.900		  50462720	  03020000	L     	  8	FF	80	3A	00	00	00	00	00	ÿ€:_____	
        5873	    	12:01:43	060.967	          2.049		 217056256	  0CF00400	L     	  8	FF	FF	7D	E1	2E	FF	4F	FF	ÿÿ}แ.ÿOÿ	
        5874	    	12:01:43	061.662	          0.695		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5875	    	12:01:43	072.950	         11.288		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        5876	    	12:01:43	088.907	         15.957		  50462720	  03020000	L     	  8	FF	80	3B	00	00	00	00	00	ÿ€;_____	
        5877	    	12:01:43	089.531	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        5878	    	12:01:43	090.239	          0.708		 419361280	  18FEF200	L     	  8	41	01	FF	FF	FF	FF	FF	FF	A_ÿÿÿÿÿÿ	
        5879	    	12:01:43	090.951	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5880	    	12:01:43	102.972	         12.021		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5881	    	12:01:43	103.680	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5882	    	12:01:43	105.092	          1.412		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5883	    	12:01:43	105.828	          0.736		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        5884	    	12:01:43	106.541	          0.713		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        5885	    	12:01:43	107.249	          0.708		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5886	    	12:01:43	118.977	         11.728		  50462720	  03020000	L     	  8	FF	80	3C	00	00	00	00	00	ÿ€<_____	
        5887	    	12:01:43	119.665	          0.688		 217056256	  0CF00400	L     	  8	FF	FF	7D	DA	2E	FF	4F	FF	ÿÿ}ฺ.ÿOÿ	
        5888	    	12:01:43	120.361	          0.696		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5889	    	12:01:43	133.014	         12.653		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        5890	    	12:01:43	149.026	         16.012		  50462720	  03020000	L     	  8	FF	80	3D	00	00	00	00	00	ÿ€=_____	
        5891	    	12:01:43	149.654	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        5892	    	12:01:43	152.294	          2.640		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5893	    	12:01:43	153.355	          1.061		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        5894	    	12:01:43	163.311	          9.956		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5895	    	12:01:43	164.027	          0.716		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
        5896	    	12:01:43	164.743	          0.716		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
        5897	    	12:01:43	165.466	          0.723		 419360512	  18FEEF00	L     	  8	8A	FF	FF	8F	FF	FF	FF	FF	ÿÿÿÿÿÿ	
        5898	    	12:01:43	166.172	          0.706		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5899	    	12:01:43	166.880	          0.708		 218029824	  0CFEDF00	L     	  8	7D	E0	2E	FF	FF	FF	FF	FF	}เ.ÿÿÿÿÿ	
        5900	    	12:01:43	167.591	          0.711		 217944576	  0CFD9200	L     	  8	F4	FF	FF	FF	FF	FF	FF	FF	๔ÿÿÿÿÿÿÿ	
        5901	    	12:01:43	179.072	         11.481		  50462720	  03020000	L     	  8	FF	80	3E	00	00	00	00	00	ÿ€>_____	
        5902	    	12:01:43	181.013	          1.941		 217056256	  0CF00400	L     	  8	FF	FF	7D	E8	2E	FF	4F	FF	ÿÿ}่.ÿOÿ	
        5903	    	12:01:43	181.716	          0.703		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5904	    	12:01:43	182.417	          0.701		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
        5905	    	12:01:43	193.185	         10.768		 217056256	  0CF00400	L     	  8	FF	FF	7D	E2	2E	FF	4F	FF	ÿÿ}โ.ÿOÿ	
        5906	    	12:01:43	193.890	          0.705		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        5907	    	12:01:43	194.602	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5908	    	12:01:43	206.098	         11.496		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5909	    	12:01:43	206.874	          0.776		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        5910	    	12:01:43	207.610	          0.736		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
        5911	    	12:01:43	208.371	          0.761		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5912	    	12:01:43	209.235	          0.864		  50462720	  03020000	L     	  8	FF	80	3F	00	00	00	00	00	ÿ€?_____	
        5913	    	12:01:43	209.859	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	E6	2E	FF	4F	FF	ÿÿ}ๆ.ÿOÿ	
        5914	    	12:01:43	223.131	         13.272		 217056256	  0CF00400	L     	  8	FF	FF	7D	E4	2E	FF	4F	FF	ÿÿ}ไ.ÿOÿ	
        5915	    	12:01:43	223.841	          0.710		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5916	    	12:01:43	239.091	         15.250		  50462720	  03020000	L     	  8	FF	80	40	00	00	00	00	00	ÿ€@_____	
        5917	    	12:01:43	239.720	          0.629		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        5918	    	12:01:43	240.416	          0.696		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5919	    	12:01:43	253.148	         12.732		 217056256	  0CF00400	L     	  8	FF	FF	7D	EA	2E	FF	4F	FF	ÿÿ}๊.ÿOÿ	
        5920	    	12:01:43	253.725	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5921	    	12:01:43	254.581	          0.856		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
        5922	    	12:01:43	269.185	         14.604		  50462720	  03020000	L     	  8	FF	80	41	00	00	00	00	00	ÿ€A_____	
        5923	    	12:01:43	269.813	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        5924	    	12:01:43	283.177	         13.364		 217056256	  0CF00400	L     	  8	FF	FF	7D	E0	2E	FF	4F	FF	ÿÿ}เ.ÿOÿ	
        5925	    	12:01:43	283.885	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5926	    	12:01:43	299.254	         15.369		  50462720	  03020000	L     	  8	FF	80	42	00	00	00	00	00	ÿ€B_____	
        5927	    	12:01:43	301.190	          1.936		 217056256	  0CF00400	L     	  8	FF	FF	7D	E7	2E	FF	4F	FF	ÿÿ}็.ÿOÿ	
        5928	    	12:01:43	301.894	          0.704		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        5929	    	12:01:43	302.591	          0.697		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5930	    	12:01:43	303.302	          0.711		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5931	    	12:01:43	313.218	          9.916		 217056256	  0CF00400	L     	  8	FF	FF	7D	E3	2E	FF	4F	FF	ÿÿ}ใ.ÿOÿ	
        5932	    	12:01:43	320.394	          7.176		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5933	    	12:01:43	321.142	          0.748		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5934	    	12:01:43	321.851	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
        5935	    	12:01:43	322.571	          0.720		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
        5936	    	12:01:43	325.627	          3.056		 218039018	  0CFF02EA	L     	  8	80	CF	00	00	FF	FF	FF	FF	€ฯ__ÿÿÿÿ	
        5937	    	12:01:43	329.131	          3.504		  50462720	  03020000	L     	  8	FF	80	43	00	00	00	00	00	ÿ€C_____	
        5938	    	12:01:43	329.759	          0.628		 217056256	  0CF00400	L     	  8	FF	FF	7D	E5	2E	FF	4F	FF	ÿÿ}ๅ.ÿOÿ	
        5939	    	12:01:43	343.240	         13.481		 217056256	  0CF00400	L     	  8	FF	FF	7D	DE	2E	FF	4F	FF	ÿÿ}Þ.ÿOÿ	
        5940	    	12:01:43	343.948	          0.708		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5941	    	12:01:43	351.888	          7.940		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
        5942	    	12:01:43	359.244	          7.356		  50462720	  03020000	L     	  8	FF	80	44	00	00	00	00	00	ÿ€D_____	
        5943	    	12:01:43	359.876	          0.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	D8	2E	FF	4F	FF	ÿÿ}ุ.ÿOÿ	
        5944	    	12:01:43	360.573	          0.697		 419362304	  18FEF600	L     	  8	FF	01	53	33	FF	FF	FF	FF	ÿ_S3ÿÿÿÿ	
        5945	    	12:01:43	373.453	         12.880		 217056256	  0CF00400	L     	  8	FF	FF	7D	DF	2E	FF	4F	FF	ÿÿ}฿.ÿOÿ	
        5946	    	12:01:43	389.305	         15.852		  50462720	  03020000	L     	  8	FF	80	45	00	00	00	00	00	ÿ€E_____	
        5947	    	12:01:43	389.929	          0.624		 217056256	  0CF00400	L     	  8	FF	FF	7D	DD	2E	FF	4F	FF	ÿÿ}Ý.ÿOÿ	
        5948	    	12:01:43	403.417	         13.488		 217056256	  0CF00400	L     	  8	FF	FF	7D	D8	2E	FF	4F	FF	ÿÿ}ุ.ÿOÿ	
        5949	    	12:01:43	404.126	          0.709		 217056000	  0CF00300	L     	  8	FF	FA	09	FF	FF	FF	FF	FF	ÿ๚_ÿÿÿÿÿ	
        5950	    	12:01:43	404.830	          0.704		 419361280	  18FEF200	L     	  8	45	01	FF	FF	FF	FF	FF	FF	E_ÿÿÿÿÿÿ	
        5951	    	12:01:43	405.542	          0.712		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
        5952	    	12:01:43	406.119	          0.577		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
