[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-DE150EO-150K-2016.csplog
[F2] Split file series:       	CAT-DE150EO-150K-2016.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	16:37:29
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         117	    	16:37:30	060.982	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         118	    	16:37:30	061.566	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         119	    	16:37:30	062.158	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         120	    	16:37:30	076.733	         14.575		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         121	    	16:37:30	090.420	         13.687		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         122	    	16:37:30	091.004	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         123	    	16:37:30	092.102	          1.098		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         124	    	16:37:30	120.642	         28.540		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         125	    	16:37:30	121.226	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         126	    	16:37:30	150.999	         29.773		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         127	    	16:37:30	151.583	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         128	    	16:37:30	152.172	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         129	    	16:37:30	165.506	         13.334		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         130	    	16:37:30	166.415	          0.909		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         131	    	16:37:30	180.437	         14.022		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         132	    	16:37:30	181.022	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         133	    	16:37:30	210.399	         29.377		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         134	    	16:37:30	210.983	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         135	    	16:37:30	226.698	         15.715		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
         136	    	16:37:30	240.381	         13.683		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         137	    	16:37:30	241.009	          0.628		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         138	    	16:37:30	255.568	         14.559		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         139	    	16:37:30	270.702	         15.134		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         140	    	16:37:30	271.287	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         141	    	16:37:30	271.871	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         142	    	16:37:30	272.464	          0.593		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         143	    	16:37:30	285.530	         13.066		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         144	    	16:37:30	286.122	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         145	    	16:37:30	301.087	         14.965		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         146	    	16:37:30	301.669	          0.582		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         147	    	16:37:30	330.362	         28.693		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         148	    	16:37:30	330.947	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         149	    	16:37:30	360.320	         29.373		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         150	    	16:37:30	360.904	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         151	    	16:37:30	361.492	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         152	    	16:37:30	376.107	         14.615		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         153	    	16:37:30	376.706	          0.599		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         154	    	16:37:30	377.291	          0.585		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         155	    	16:37:30	390.486	         13.195		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         156	    	16:37:30	391.411	          0.925		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         157	    	16:37:30	420.660	         29.249		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         158	    	16:37:30	421.244	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         159	    	16:37:30	421.836	          0.592		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         160	    	16:37:30	451.533	         29.697		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         161	    	16:37:30	452.126	          0.593		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         162	    	16:37:30	465.574	         13.448		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         163	    	16:37:30	480.375	         14.801		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         164	    	16:37:30	480.960	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         165	    	16:37:30	481.544	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         166	    	16:37:30	482.156	          0.612		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         167	    	16:37:30	482.748	          0.592		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         168	    	16:37:30	510.394	         27.646		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         169	    	16:37:30	510.978	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         170	    	16:37:30	526.172	         15.194		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         171	    	16:37:30	540.375	         14.203		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         172	    	16:37:30	540.960	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         173	    	16:37:30	541.540	          0.580		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         174	    	16:37:30	542.116	          0.576		 419358186	  18FEE5EA	L     	  8	9D	7B	00	00	FF	FF	FF	FF	{__ÿÿÿÿ	
         175	    	16:37:30	571.145	         29.029		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         176	    	16:37:30	571.729	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         177	    	16:37:30	572.330	          0.601		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         178	    	16:37:30	572.918	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         179	    	16:37:30	585.533	         12.615		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         180	    	16:37:30	586.125	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         181	    	16:37:30	601.612	         15.487		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         182	    	16:37:30	602.204	          0.592		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         183	    	16:37:30	616.963	         14.759		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	7F	FF	FF	วÿง__ÿÿ	
         184	    	16:37:30	630.406	         13.443		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         185	    	16:37:30	630.990	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         186	    	16:37:30	660.311	         29.321		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         187	    	16:37:30	660.895	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         188	    	16:37:30	676.090	         15.195		 486385642	  1CFDA7EA	L     	  8	FF	F3	FF	FF	FF	FF	FF	FF	ÿ๓ÿÿÿÿÿÿ	
         189	    	16:37:30	676.683	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         190	    	16:37:30	677.290	          0.607		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         191	    	16:37:30	690.493	         13.203		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         192	    	16:37:30	691.437	          0.944		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         193	    	16:37:30	692.022	          0.585		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         194	    	16:37:30	692.614	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         195	    	16:37:30	721.091	         28.477		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         196	    	16:37:30	721.680	          0.589		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         197	    	16:37:30	722.264	          0.584		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
         198	    	16:37:30	751.553	         29.289		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         199	    	16:37:30	752.133	          0.580		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         200	    	16:37:30	765.480	         13.347		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         201	    	16:37:30	780.301	         14.821		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         202	    	16:37:30	780.883	          0.582		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         203	    	16:37:30	781.471	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         204	    	16:37:30	795.800	         14.329		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         205	    	16:37:30	796.382	          0.582		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         206	    	16:37:30	796.974	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         207	    	16:37:30	810.525	         13.551		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         208	    	16:37:30	811.109	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         209	    	16:37:30	840.247	         29.138		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         210	    	16:37:30	840.831	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         211	    	16:37:30	871.104	         30.273		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         212	    	16:37:30	871.688	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         213	    	16:37:30	872.280	          0.592		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         214	    	16:37:30	872.873	          0.593		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         215	    	16:37:30	885.648	         12.775		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         216	    	16:37:30	901.610	         15.962		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         217	    	16:37:30	902.194	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         218	    	16:37:30	902.779	          0.585		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         219	    	16:37:30	903.371	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         220	    	16:37:30	915.578	         12.207		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         221	    	16:37:30	930.313	         14.735		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         222	    	16:37:30	930.905	          0.592		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         223	    	16:37:30	960.270	         29.365		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         224	    	16:37:30	960.854	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         225	    	16:37:30	961.439	          0.585		 419360490	  18FEEEEA	L     	  8	63	FF	FF	FF	FF	FF	FF	FF	cÿÿÿÿÿÿÿ	
         226	    	16:37:30	990.260	         28.821		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         227	    	16:37:30	990.844	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         228	    	16:37:30	992.004	          1.160		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         229	    	16:37:31	005.415	         13.411		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         230	    	16:37:31	006.007	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         231	    	16:37:31	006.409	          0.402		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         232	    	16:37:31	021.270	         14.861		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         233	    	16:37:31	021.854	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         234	    	16:37:31	022.447	          0.593		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         235	    	16:37:31	023.039	          0.592		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	02	01	02	01	ÿÿÿÿ____	
         236	    	16:37:31	050.996	         27.957		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         237	    	16:37:31	051.580	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         238	    	16:37:31	052.161	          0.581		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         239	    	16:37:31	065.472	         13.311		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         240	    	16:37:31	066.392	          0.920		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         241	    	16:37:31	080.315	         13.923		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         242	    	16:37:31	080.907	          0.592		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         243	    	16:37:31	095.806	         14.899		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         244	    	16:37:31	110.320	         14.514		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         245	    	16:37:31	110.905	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         246	    	16:37:31	111.489	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         247	    	16:37:31	112.081	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         248	    	16:37:31	140.214	         28.133		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         249	    	16:37:31	140.799	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         250	    	16:37:31	170.540	         29.741		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         251	    	16:37:31	171.132	          0.592		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         252	    	16:37:31	200.989	         29.857		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         253	    	16:37:31	201.573	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         254	    	16:37:31	202.162	          0.589		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         255	    	16:37:31	215.385	         13.223		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         256	    	16:37:31	215.977	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         257	    	16:37:31	216.565	          0.588		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
         258	    	16:37:31	216.961	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         259	    	16:37:31	230.444	         13.483		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         260	    	16:37:31	231.036	          0.592		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         261	    	16:37:31	260.206	         29.170		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         262	    	16:37:31	260.790	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         263	    	16:37:31	261.390	          0.600		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         264	    	16:37:31	290.231	         28.841		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         265	    	16:37:31	290.815	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         266	    	16:37:31	305.298	         14.483		 217944810	  0CFD92EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         267	    	16:37:31	305.886	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         268	    	16:37:31	306.275	          0.389		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         269	    	16:37:31	320.641	         14.366		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         270	    	16:37:31	321.226	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         271	    	16:37:31	321.810	          0.584		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
         272	    	16:37:31	322.402	          0.592		 217949930	  0CFDA6EA	L     	  8	FF	FF	FF	FF	E8	03	FF	FF	ÿÿÿÿ่_ÿÿ	
         273	    	16:37:31	350.991	         28.589		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         274	    	16:37:31	351.576	          0.585		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         275	    	16:37:31	365.370	         13.794		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         276	    	16:37:31	380.237	         14.867		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         277	    	16:37:31	380.829	          0.592		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         278	    	16:37:31	410.275	         29.446		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         279	    	16:37:31	410.859	          0.584		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         280	    	16:37:31	411.459	          0.600		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         281	    	16:37:31	412.047	          0.588		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_ศ__ÿÿÿÿ	
         282	    	16:37:31	426.682	         14.635		 217945066	  0CFD93EA	L     	  8	D0	FF	FF	FF	FF	FF	FF	FF	ะÿÿÿÿÿÿÿ	
