[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\OLY-GEP-80K-2013.csplog
[F2] Split file series:       	OLY-GEP-80K-2013.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	12.07.2017
[F8] File time:               	17:28:49
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
       14247	    	17:30:58	156.102	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	62	31	FF	FF	FF	ÿÿÿb1ÿÿÿ	
       14248	    	17:30:58	156.687	          0.585		 217972202	  0CFDFDEA	L     	  8	99	01	EA	00	FF	FF	00	00	_๊_ÿÿ__	
       14249	    	17:30:58	157.279	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14250	    	17:30:58	171.765	         14.486		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14251	    	17:30:58	185.528	         13.763		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14252	    	17:30:58	186.100	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	62	31	FF	FF	FF	ÿÿÿb1ÿÿÿ	
       14253	    	17:30:58	200.630	         14.530		 217972970	  0CFE00EA	L     	  8	98	01	E8	00	FF	FF	00	00	_่_ÿÿ__	
       14254	    	17:30:58	215.537	         14.907		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14255	    	17:30:58	216.109	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	62	31	FF	FF	FF	ÿÿÿb1ÿÿÿ	
       14256	    	17:30:58	245.463	         29.354		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14257	    	17:30:58	246.034	          0.571		 217056490	  0CF004EA	L     	  8	FF	FF	FF	61	31	FF	FF	FF	ÿÿÿa1ÿÿÿ	
       14258	    	17:30:58	260.664	         14.630		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14259	    	17:30:58	275.563	         14.899		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14260	    	17:30:58	276.139	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	60	31	FF	FF	FF	ÿÿÿ`1ÿÿÿ	
       14261	    	17:30:58	276.727	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14262	    	17:30:58	305.458	         28.731		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14263	    	17:30:58	306.032	          0.574		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5F	31	FF	FF	FF	ÿÿÿ_1ÿÿÿ	
       14264	    	17:30:58	306.596	          0.564		 217974506	  0CFE06EA	L     	  8	99	01	EC	00	57	1A	00	00	_์_W___	
       14265	    	17:30:58	320.647	         14.051		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14266	    	17:30:58	335.617	         14.970		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14267	    	17:30:58	336.193	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	60	31	FF	FF	FF	ÿÿÿ`1ÿÿÿ	
       14268	    	17:30:58	350.660	         14.467		 217973738	  0CFE03EA	L     	  8	99	01	F2	00	FF	FF	00	00	_๒_ÿÿ__	
       14269	    	17:30:58	365.530	         14.870		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14270	    	17:30:58	366.102	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14271	    	17:30:58	366.691	          0.589		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
       14272	    	17:30:58	367.283	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14273	    	17:30:58	380.722	         13.439		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14274	    	17:30:58	395.608	         14.886		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14275	    	17:30:58	396.180	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14276	    	17:30:58	425.481	         29.301		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14277	    	17:30:58	426.053	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14278	    	17:30:58	455.505	         29.452		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14279	    	17:30:58	456.078	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14280	    	17:30:58	470.696	         14.618		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14281	    	17:30:58	485.515	         14.819		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14282	    	17:30:58	486.087	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14283	    	17:30:58	486.675	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14284	    	17:30:58	500.693	         14.018		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	6E	FF	FF	FF	FF	ÿÿÿnÿÿÿÿ	
       14285	    	17:30:58	515.544	         14.851		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14286	    	17:30:58	516.116	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14287	    	17:30:58	516.704	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14288	    	17:30:58	545.497	         28.793		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14289	    	17:30:58	546.073	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14290	    	17:30:58	575.506	         29.433		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14291	    	17:30:58	576.082	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14292	    	17:30:58	576.674	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14293	    	17:30:58	590.613	         13.939		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14294	    	17:30:58	605.483	         14.870		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14295	    	17:30:58	606.060	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5B	31	FF	FF	FF	ÿÿÿ[1ÿÿÿ	
       14296	    	17:30:58	620.574	         14.514		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
       14297	    	17:30:58	635.558	         14.984		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14298	    	17:30:58	636.128	          0.570		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5A	31	FF	FF	FF	ÿÿÿZ1ÿÿÿ	
       14299	    	17:30:58	650.603	         14.475		 217972202	  0CFDFDEA	L     	  8	99	01	EA	00	FF	FF	00	00	_๊_ÿÿ__	
       14300	    	17:30:58	651.167	          0.564		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	01	FF	FF	วÿง___ÿÿ	
       14301	    	17:30:58	665.556	         14.389		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14302	    	17:30:58	666.130	          0.574		 217056490	  0CF004EA	L     	  8	FF	FF	FF	59	31	FF	FF	FF	ÿÿÿY1ÿÿÿ	
       14303	    	17:30:58	680.656	         14.526		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14304	    	17:30:58	695.499	         14.843		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14305	    	17:30:58	696.075	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	59	31	FF	FF	FF	ÿÿÿY1ÿÿÿ	
       14306	    	17:30:58	696.663	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14307	    	17:30:58	697.247	          0.584		 217972970	  0CFE00EA	L     	  8	98	01	E8	00	FF	FF	00	00	_่_ÿÿ__	
       14308	    	17:30:58	710.682	         13.435		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14309	    	17:30:58	725.508	         14.826		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14310	    	17:30:58	726.084	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	59	31	FF	FF	FF	ÿÿÿY1ÿÿÿ	
       14311	    	17:30:58	755.465	         29.381		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14312	    	17:30:58	756.037	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5B	31	FF	FF	FF	ÿÿÿ[1ÿÿÿ	
       14313	    	17:30:58	785.438	         29.401		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14314	    	17:30:58	786.014	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14315	    	17:30:58	786.606	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14316	    	17:30:58	800.565	         13.959		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14317	    	17:30:58	801.133	          0.568		 217974506	  0CFE06EA	L     	  8	99	01	EC	00	53	1A	00	00	_์_S___	
       14318	    	17:30:58	801.717	          0.584		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
       14319	    	17:30:58	815.572	         13.855		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14320	    	17:30:58	816.148	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14321	    	17:30:58	845.429	         29.281		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14322	    	17:30:58	846.005	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14323	    	17:30:58	846.585	          0.580		 217973738	  0CFE03EA	L     	  8	99	01	F2	00	FF	FF	00	00	_๒_ÿÿ__	
       14324	    	17:30:58	875.434	         28.849		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14325	    	17:30:58	876.006	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14326	    	17:30:58	876.590	          0.584		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
       14327	    	17:30:58	890.653	         14.063		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14328	    	17:30:58	905.451	         14.798		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14329	    	17:30:58	906.023	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14330	    	17:30:58	906.611	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14331	    	17:30:58	907.200	          0.589		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14332	    	17:30:58	935.504	         28.304		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14333	    	17:30:58	936.076	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14334	    	17:30:58	965.397	         29.321		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14335	    	17:30:58	965.969	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14336	    	17:30:58	995.418	         29.449		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14337	    	17:30:58	995.990	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14338	    	17:30:58	996.570	          0.580		 419360490	  18FEEEEA	L     	  8	61	FF	FF	FF	FF	FF	FF	FF	aÿÿÿÿÿÿÿ	
       14339	    	17:30:58	997.156	          0.586		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	71	FF	FF	FF	FF	ÿÿÿqÿÿÿÿ	
       14340	    	17:30:58	997.747	          0.591		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14341	    	17:30:59	010.637	         12.890		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14342	    	17:30:59	025.432	         14.795		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14343	    	17:30:59	026.008	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14344	    	17:30:59	055.413	         29.405		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14345	    	17:30:59	055.989	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14346	    	17:30:59	056.569	          0.580		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1E	01	1E	01	ÿÿÿÿ____	
       14347	    	17:30:59	085.378	         28.809		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14348	    	17:30:59	085.950	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5B	31	FF	FF	FF	ÿÿÿ[1ÿÿÿ	
       14349	    	17:30:59	100.523	         14.573		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14350	    	17:30:59	101.113	          0.590		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14351	    	17:30:59	115.491	         14.378		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14352	    	17:30:59	116.067	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5B	31	FF	FF	FF	ÿÿÿ[1ÿÿÿ	
       14353	    	17:30:59	116.655	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14354	    	17:30:59	130.558	         13.903		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
       14355	    	17:30:59	145.416	         14.858		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14356	    	17:30:59	145.997	          0.581		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14357	    	17:30:59	146.577	          0.580		 217972202	  0CFDFDEA	L     	  8	98	01	EA	00	FF	FF	00	00	_๊_ÿÿ__	
       14358	    	17:30:59	175.413	         28.836		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14359	    	17:30:59	175.990	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14360	    	17:30:59	190.516	         14.526		 217972970	  0CFE00EA	L     	  8	98	01	E8	00	FF	FF	00	00	_่_ÿÿ__	
       14361	    	17:30:59	205.411	         14.895		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14362	    	17:30:59	205.983	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14363	    	17:30:59	206.575	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14364	    	17:30:59	220.529	         13.954		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14365	    	17:30:59	235.480	         14.951		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14366	    	17:30:59	236.052	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14367	    	17:30:59	265.361	         29.309		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14368	    	17:30:59	265.937	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14369	    	17:30:59	280.347	         14.410		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       14370	    	17:30:59	295.430	         15.083		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14371	    	17:30:59	296.008	          0.578		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14372	    	17:30:59	296.570	          0.562		 217974506	  0CFE06EA	L     	  8	99	01	EC	00	54	1A	00	00	_์_T___	
       14373	    	17:30:59	297.158	          0.588		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14374	    	17:30:59	310.669	         13.511		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14375	    	17:30:59	325.459	         14.790		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14376	    	17:30:59	326.032	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14377	    	17:30:59	326.620	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14378	    	17:30:59	340.542	         13.922		 217973738	  0CFE03EA	L     	  8	99	01	F2	00	FF	FF	00	00	_๒_ÿÿ__	
       14379	    	17:30:59	355.421	         14.879		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14380	    	17:30:59	356.004	          0.583		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14381	    	17:30:59	385.390	         29.386		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14382	    	17:30:59	385.966	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14383	    	17:30:59	386.558	          0.592		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
       14384	    	17:30:59	415.383	         28.825		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14385	    	17:30:59	415.959	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14386	    	17:30:59	416.551	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14387	    	17:30:59	430.489	         13.938		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14388	    	17:30:59	445.380	         14.891		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14389	    	17:30:59	445.956	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5C	31	FF	FF	FF	ÿÿÿ\1ÿÿÿ	
       14390	    	17:30:59	475.361	         29.405		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14391	    	17:30:59	475.933	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14392	    	17:30:59	490.471	         14.538		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿฯÿÿ	
       14393	    	17:30:59	491.052	          0.581		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	72	FF	FF	FF	FF	ÿÿÿrÿÿÿÿ	
       14394	    	17:30:59	491.448	          0.396		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       14395	    	17:30:59	505.482	         14.034		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14396	    	17:30:59	506.055	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5D	31	FF	FF	FF	ÿÿÿ]1ÿÿÿ	
       14397	    	17:30:59	520.577	         14.522		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14398	    	17:30:59	535.423	         14.846		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14399	    	17:30:59	535.996	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14400	    	17:30:59	536.584	          0.588		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	ำÿÿÿÿÿÿÿ	
       14401	    	17:30:59	565.353	         28.769		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14402	    	17:30:59	565.925	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14403	    	17:30:59	580.347	         14.422		 418004458	  18EA3DEA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
       14404	    	17:30:59	595.442	         15.095		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14405	    	17:30:59	596.014	          0.572		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14406	    	17:30:59	625.362	         29.348		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
       14407	    	17:30:59	625.935	          0.573		 217056490	  0CF004EA	L     	  8	FF	FF	FF	5E	31	FF	FF	FF	ÿÿÿ^1ÿÿÿ	
       14408	    	17:30:59	626.527	          0.592		 218039018	  0CFF02EA	L     	  8	80	DE	00	00	FF	FF	FF	FF	€Þ__ÿÿÿÿ	
       14409	    	17:30:59	640.469	         13.942		 217944810	  0CFD92EA	L     	  8	C4	FF	FF	FF	FF	FF	FF	FF	ฤÿÿÿÿÿÿÿ	
