[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C15-500K-2007.csplog
[F2] Split file series:       	CAT-C15-500K-2007.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	09.07.2017
[F8] File time:               	15:10:59
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         153	    	15:10:59	805.419	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
         154	    	15:10:59	812.979	          7.560		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         155	    	15:10:59	829.516	         16.537		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         156	    	15:10:59	843.148	         13.632		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         157	    	15:10:59	843.861	          0.713		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         158	    	15:10:59	844.557	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         159	    	15:10:59	859.137	         14.580		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         160	    	15:10:59	871.273	         12.136		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         161	    	15:10:59	872.081	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         162	    	15:10:59	872.961	          0.880		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         163	    	15:10:59	873.538	          0.577		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         164	    	15:10:59	874.246	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         165	    	15:10:59	874.954	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         166	    	15:10:59	890.426	         15.472		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         167	    	15:10:59	891.002	          0.576		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         168	    	15:10:59	891.579	          0.577		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         169	    	15:10:59	892.451	          0.872		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         170	    	15:10:59	893.339	          0.888		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         171	    	15:10:59	903.211	          9.872		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         172	    	15:10:59	903.923	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         173	    	15:10:59	904.615	          0.692		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         174	    	15:10:59	919.176	         14.561		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         175	    	15:10:59	933.116	         13.940		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         176	    	15:10:59	943.840	         10.724		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         177	    	15:10:59	944.752	          0.912		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         178	    	15:10:59	945.685	          0.933		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         179	    	15:10:59	949.629	          3.944		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         180	    	15:10:59	963.437	         13.808		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         181	    	15:10:59	964.150	          0.713		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         182	    	15:10:59	964.853	          0.703		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         183	    	15:10:59	979.398	         14.545		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         184	    	15:10:59	980.106	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         185	    	15:10:59	980.810	          0.704		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         186	    	15:10:59	990.798	          9.988		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         187	    	15:10:59	991.683	          0.885		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         188	    	15:10:59	992.611	          0.928		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         189	    	15:10:59	993.507	          0.896		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         190	    	15:10:59	994.092	          0.585		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         191	    	15:10:59	994.672	          0.580		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
         192	    	15:10:59	995.256	          0.584		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         193	    	15:11:00	011.040	         15.784		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         194	    	15:11:00	011.752	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
         195	    	15:11:00	012.465	          0.713		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
         196	    	15:11:00	013.173	          0.708		 419360512	  18FEEF00	L     	  8	00	FF	FF	00	FF	FF	FF	FF	_ÿÿ_ÿÿÿÿ	
         197	    	15:11:00	013.885	          0.712		 218029824	  0CFEDF00	L     	  8	83	80	0C	FF	FF	FF	FF	FF	€_ÿÿÿÿÿ	
         198	    	15:11:00	014.585	          0.700		 217944576	  0CFD9200	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         199	    	15:11:00	023.654	          9.069		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         200	    	15:11:00	024.366	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         201	    	15:11:00	025.062	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         202	    	15:11:00	025.763	          0.701		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
         203	    	15:11:00	039.315	         13.552		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         204	    	15:11:00	053.256	         13.941		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         205	    	15:11:00	069.744	         16.488		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         206	    	15:11:00	072.581	          2.837		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         207	    	15:11:00	073.389	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         208	    	15:11:00	074.269	          0.880		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         209	    	15:11:00	075.197	          0.928		 418119914	  18EC00EA	L     	  8	10	09	00	02	FF	00	EF	00	____ÿ_๏_	
         210	    	15:11:00	075.989	          0.792		 418179584	  18ECEA00	L     	  8	11	02	01	FF	FF	00	EF	00	___ÿÿ_๏_	
         211	    	15:11:00	083.526	          7.537		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         212	    	15:11:00	084.238	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         213	    	15:11:00	084.946	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         214	    	15:11:00	085.642	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         215	    	15:11:00	086.352	          0.710		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         216	    	15:11:00	090.477	          4.125		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         217	    	15:11:00	091.279	          0.802		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         218	    	15:11:00	092.151	          0.872		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         219	    	15:11:00	093.040	          0.889		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         220	    	15:11:00	099.444	          6.404		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         221	    	15:11:00	113.361	         13.917		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         222	    	15:11:00	118.365	          5.004		 418054378	  18EB00EA	L     	  8	01	F0	2E	80	00	5B	08	02	_๐.€_[__	
         223	    	15:11:00	120.905	          2.540		 418054378	  18EB00EA	L     	  8	02	02	03	FF	FF	FF	FF	FF	___ÿÿÿÿÿ	
         224	    	15:11:00	121.657	          0.752		 418179584	  18ECEA00	L     	  8	13	09	00	02	FF	00	EF	00	____ÿ_๏_	
         225	    	15:11:00	130.852	          9.195		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         226	    	15:11:00	143.261	         12.409		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         227	    	15:11:00	143.838	          0.577		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         228	    	15:11:00	144.414	          0.576		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         229	    	15:11:00	145.002	          0.588		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         230	    	15:11:00	145.587	          0.585		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         231	    	15:11:00	146.159	          0.572		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         232	    	15:11:00	159.477	         13.318		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         233	    	15:11:00	173.412	         13.935		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         234	    	15:11:00	189.985	         16.573		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         235	    	15:11:00	190.561	          0.576		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         236	    	15:11:00	191.145	          0.584		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         237	    	15:11:00	191.727	          0.582		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         238	    	15:11:00	192.306	          0.579		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         239	    	15:11:00	192.882	          0.576		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         240	    	15:11:00	193.814	          0.932		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         241	    	15:11:00	194.874	          1.060		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         242	    	15:11:00	203.583	          8.709		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         243	    	15:11:00	204.295	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         244	    	15:11:00	204.991	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         245	    	15:11:00	219.523	         14.532		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         246	    	15:11:00	233.496	         13.973		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         247	    	15:11:00	251.072	         17.576		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         248	    	15:11:00	263.701	         12.629		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         249	    	15:11:00	264.413	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         250	    	15:11:00	265.125	          0.712		 218029824	  0CFEDF00	L     	  8	83	80	0C	FF	FF	FF	FF	FF	€_ÿÿÿÿÿ	
         251	    	15:11:00	265.821	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         252	    	15:11:00	266.526	          0.705		 217944576	  0CFD9200	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         253	    	15:11:00	270.570	          4.044		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         254	    	15:11:00	271.378	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         255	    	15:11:00	272.258	          0.880		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         256	    	15:11:00	273.130	          0.872		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	00	FF	FF	FF	FF	ÿÿÿ_ÿÿÿÿ	
         257	    	15:11:00	279.615	          6.485		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         258	    	15:11:00	289.771	         10.156		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         259	    	15:11:00	290.579	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         260	    	15:11:00	291.451	          0.872		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         261	    	15:11:00	292.339	          0.888		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         262	    	15:11:00	294.083	          1.744		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         263	    	15:11:00	294.792	          0.709		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         264	    	15:11:00	295.500	          0.708		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         265	    	15:11:00	310.053	         14.553		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         266	    	15:11:00	323.669	         13.616		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         267	    	15:11:00	324.381	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         268	    	15:11:00	325.078	          0.697		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         269	    	15:11:00	339.662	         14.584		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         270	    	15:11:00	347.034	          7.372		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         271	    	15:11:00	347.895	          0.861		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         272	    	15:11:00	348.851	          0.956		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         273	    	15:11:00	353.683	          4.832		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         274	    	15:11:00	355.916	          2.233		 419351274	  18FECAEA	L     	  8	C7	FF	A7	0F	1F	63	FF	FF	วÿง__cÿÿ	
         275	    	15:11:00	371.208	         15.292		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         276	    	15:11:00	384.105	         12.897		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         277	    	15:11:00	384.817	          0.712		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         278	    	15:11:00	385.513	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         279	    	15:11:00	386.213	          0.700		 218024448	  0CFECA00	L     	  8	C1	FF	5B	00	08	01	FF	FF	มÿ[___ÿÿ	
         280	    	15:11:00	390.957	          4.744		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         281	    	15:11:00	391.818	          0.861		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         282	    	15:11:00	392.742	          0.924		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         283	    	15:11:00	393.726	          0.984		 217972202	  0CFDFDEA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         284	    	15:11:00	394.710	          0.984		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	DF	FF	FF	ÿÿÿÿÿ฿ÿÿ	
         285	    	15:11:00	399.887	          5.177		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         286	    	15:11:00	400.600	          0.713		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         287	    	15:11:00	401.303	          0.703		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         288	    	15:11:00	413.671	         12.368		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         289	    	15:11:00	430.160	         16.489		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         290	    	15:11:00	443.808	         13.648		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         291	    	15:11:00	444.521	          0.713		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         292	    	15:11:00	445.225	          0.704		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         293	    	15:11:00	459.949	         14.724		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         294	    	15:11:00	470.225	         10.276		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         295	    	15:11:00	471.025	          0.800		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         296	    	15:11:00	471.906	          0.881		 217972970	  0CFE00EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         297	    	15:11:00	473.766	          1.860		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         298	    	15:11:00	489.350	         15.584		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         299	    	15:11:00	490.154	          0.804		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         300	    	15:11:00	491.026	          0.872		 217945066	  0CFD93EA	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         301	    	15:11:00	491.602	          0.576		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         302	    	15:11:00	492.195	          0.593		 217973738	  0CFE03EA	L     	  8	00	00	00	00	FF	FF	00	00	____ÿÿ__	
         303	    	15:11:00	493.067	          0.872		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         304	    	15:11:00	504.099	         11.032		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         305	    	15:11:00	504.804	          0.705		 217056000	  0CF00300	L     	  8	FF	FE	00	FF	FF	FF	FF	FF	ÿþ_ÿÿÿÿÿ	
         306	    	15:11:00	505.512	          0.708		 419361280	  18FEF200	L     	  8	00	00	FF	FF	FF	FF	FF	FF	__ÿÿÿÿÿÿ	
         307	    	15:11:00	506.208	          0.696		 419362304	  18FEF600	L     	  8	FF	00	5E	31	FF	FF	FF	FF	ÿ_^1ÿÿÿÿ	
         308	    	15:11:00	506.912	          0.704		 419326464	  18FE6A00	L     	  8	FF	FF	FF	3F	FF	FF	FF	FF	ÿÿÿ?ÿÿÿÿ	
         309	    	15:11:00	507.621	          0.709		 486445568	  1CFE9200	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         310	    	15:11:00	520.125	         12.504		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         311	    	15:11:00	520.837	          0.712		 217960448	  0CFDD000	L     	  8	FA	FF	FF	FF	FF	FF	FF	FF	๚ÿÿÿÿÿÿÿ	
         312	    	15:11:00	521.550	          0.713		 217974528	  0CFE0700	L     	  8	00	FF	00	FF	FF	FF	FF	FF	_ÿ_ÿÿÿÿÿ	
         313	    	15:11:00	522.258	          0.708		 419360512	  18FEEF00	L     	  8	00	FF	FF	00	FF	FF	FF	FF	_ÿÿ_ÿÿÿÿ	
         314	    	15:11:00	522.974	          0.716		 218029824	  0CFEDF00	L     	  8	83	80	0C	FF	FF	FF	FF	FF	€_ÿÿÿÿÿ	
         315	    	15:11:00	523.674	          0.700		 217944576	  0CFD9200	L     	  8	F0	FF	FF	FF	FF	FF	FF	FF	๐ÿÿÿÿÿÿÿ	
         316	    	15:11:00	533.811	         10.137		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
         317	    	15:11:00	542.567	          8.756		 201326826	  0C0000EA	L     	  8	CD	E0	2E	FF	FF	FF	FF	FF	อเ.ÿÿÿÿÿ	
         318	    	15:11:00	543.479	          0.912		 217056490	  0CF004EA	L     	  8	FF	FF	FF	00	00	FF	FF	FF	ÿÿÿ__ÿÿÿ	
         319	    	15:11:00	544.755	          1.276		 217974506	  0CFE06EA	L     	  8	00	00	00	00	00	00	00	00	________	
         320	    	15:11:00	545.492	          0.737		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	หþ_     	
         321	    	15:11:00	550.652	          5.160		 217056256	  0CF00400	L     	  8	FF	FF	7D	00	00	FF	0F	FF	ÿÿ}__ÿ_ÿ	
