[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2008.csplog
[F2] Split file series:       	CAT-.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	17:20:55
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
        5771	    	17:22:03	728.917	          0.828		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5772	    	17:22:03	729.625	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5773	    	17:22:03	805.044	         75.419		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5774	    	17:22:03	805.776	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AD	31	FF	FF	FF	яяя­1яяя	
        5775	    	17:22:03	824.740	         18.964		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5776	    	17:22:03	825.472	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AE	31	FF	FF	FF	яяя®1яяя	
        5777	    	17:22:03	826.180	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5778	    	17:22:03	826.896	          0.716		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5779	    	17:22:03	827.597	          0.701		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5780	    	17:22:03	879.132	         51.535		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5781	    	17:22:03	879.868	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B0	31	FF	FF	FF	яяя°1яяя	
        5782	    	17:22:03	880.628	          0.760		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	88	FF	FF	FF	FF	яяя€яяяя	
        5783	    	17:22:03	925.735	         45.107		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5784	    	17:22:03	926.521	          0.786		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B1	31	FF	FF	FF	яяя±1яяя	
        5785	    	17:22:03	927.228	          0.707		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5786	    	17:22:03	927.936	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5787	    	17:22:04	004.690	         76.754		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5788	    	17:22:04	005.431	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B4	31	FF	FF	FF	яяяґ1яяя	
        5789	    	17:22:04	006.145	          0.714		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5790	    	17:22:04	011.923	          5.778		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Гя____яя	
        5791	    	17:22:04	024.443	         12.520		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5792	    	17:22:04	025.187	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B4	31	FF	FF	FF	яяяґ1яяя	
        5793	    	17:22:04	025.895	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5794	    	17:22:04	026.587	          0.692		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5795	    	17:22:04	027.296	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5796	    	17:22:04	028.004	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5797	    	17:22:04	078.435	         50.431		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5798	    	17:22:04	079.167	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B6	31	FF	FF	FF	яяя¶1яяя	
        5799	    	17:22:04	079.911	          0.744		 217972970	  0CFE00EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5800	    	17:22:04	125.003	         45.092		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5801	    	17:22:04	125.747	          0.744		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B5	31	FF	FF	FF	яяяµ1яяя	
        5802	    	17:22:04	126.507	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5803	    	17:22:04	127.211	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        5804	    	17:22:04	127.971	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5805	    	17:22:04	204.742	         76.771		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5806	    	17:22:04	205.482	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B4	31	FF	FF	FF	яяяґ1яяя	
        5807	    	17:22:04	206.166	          0.684		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	83	1A	00	00	њ_о_ѓ___	
        5808	    	17:22:04	223.902	         17.736		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5809	    	17:22:04	224.644	          0.742		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B4	31	FF	FF	FF	яяяґ1яяя	
        5810	    	17:22:04	225.351	          0.707		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5811	    	17:22:04	226.059	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5812	    	17:22:04	226.755	          0.696		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5813	    	17:22:04	227.463	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5814	    	17:22:04	228.172	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5815	    	17:22:04	278.769	         50.597		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5816	    	17:22:04	279.495	          0.726		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B3	31	FF	FF	FF	яяяі1яяя	
        5817	    	17:22:04	325.302	         45.807		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5818	    	17:22:04	326.038	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B0	31	FF	FF	FF	яяя°1яяя	
        5819	    	17:22:04	326.798	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5820	    	17:22:04	327.499	          0.701		 419360490	  18FEEEEA	L     	  8	5C	FF	FF	FF	FF	FF	FF	FF	\яяяяяяя	
        5821	    	17:22:04	328.259	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5822	    	17:22:04	404.257	         75.998		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5823	    	17:22:04	404.993	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AC	31	FF	FF	FF	яяя¬1яяя	
        5824	    	17:22:04	405.702	          0.709		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	89	FF	FF	FF	FF	яяя‰яяяя	
        5825	    	17:22:04	424.019	         18.317		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5826	    	17:22:04	424.750	          0.731		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	31	FF	FF	FF	яяя«1яяя	
        5827	    	17:22:04	425.458	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5828	    	17:22:04	426.174	          0.716		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5829	    	17:22:04	426.878	          0.704		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0C	02	0C	02	яяяя____	
        5830	    	17:22:04	427.587	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5831	    	17:22:04	478.258	         50.671		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5832	    	17:22:04	478.994	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	31	FF	FF	FF	яяя«1яяя	
        5833	    	17:22:04	479.754	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5834	    	17:22:04	524.649	         44.895		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5835	    	17:22:04	525.437	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	31	FF	FF	FF	яяя«1яяя	
        5836	    	17:22:04	526.146	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5837	    	17:22:04	526.893	          0.747		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5838	    	17:22:04	527.602	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5839	    	17:22:04	603.757	         76.155		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5840	    	17:22:04	604.497	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A9	31	FF	FF	FF	яяя©1яяя	
        5841	    	17:22:04	605.189	          0.692		 217972970	  0CFE00EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5842	    	17:22:04	623.285	         18.096		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5843	    	17:22:04	624.025	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A8	31	FF	FF	FF	яяяЁ1яяя	
        5844	    	17:22:04	624.733	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5845	    	17:22:04	625.441	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5846	    	17:22:04	626.150	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5847	    	17:22:04	681.157	         55.007		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5848	    	17:22:04	681.937	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	31	FF	FF	FF	яяя¦1яяя	
        5849	    	17:22:04	682.801	          0.864		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	88	1A	00	00	њ_о_€___	
        5850	    	17:22:04	683.317	          0.516		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        5851	    	17:22:04	724.025	         40.708		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5852	    	17:22:04	724.768	          0.743		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A7	31	FF	FF	FF	яяя§1яяя	
        5853	    	17:22:04	725.525	          0.757		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5854	    	17:22:04	726.233	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5855	    	17:22:04	727.277	          1.044		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5856	    	17:22:04	727.986	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5857	    	17:22:04	803.168	         75.182		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5858	    	17:22:04	803.904	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	31	FF	FF	FF	яяя¦1яяя	
        5859	    	17:22:04	822.924	         19.020		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5860	    	17:22:04	823.660	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	31	FF	FF	FF	яяя¦1яяя	
        5861	    	17:22:04	824.433	          0.773		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5862	    	17:22:04	825.142	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5863	    	17:22:04	825.849	          0.707		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5864	    	17:22:04	877.517	         51.668		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5865	    	17:22:04	878.252	          0.735		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A6	31	FF	FF	FF	яяя¦1яяя	
        5866	    	17:22:04	879.008	          0.756		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	87	FF	FF	FF	FF	яяя‡яяяя	
        5867	    	17:22:04	879.525	          0.517		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Лю_     	
        5868	    	17:22:04	924.148	         44.623		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5869	    	17:22:04	924.908	          0.760		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A5	31	FF	FF	FF	яяяҐ1яяя	
        5870	    	17:22:04	925.668	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5871	    	17:22:04	926.377	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5872	    	17:22:05	002.823	         76.446		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5873	    	17:22:05	003.559	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A4	31	FF	FF	FF	яяя¤1яяя	
        5874	    	17:22:05	004.267	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5875	    	17:22:05	010.051	          5.784		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Гя____яя	
        5876	    	17:22:05	022.803	         12.752		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5877	    	17:22:05	023.540	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A4	31	FF	FF	FF	яяя¤1яяя	
        5878	    	17:22:05	024.248	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5879	    	17:22:05	024.940	          0.692		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5880	    	17:22:05	025.648	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5881	    	17:22:05	026.357	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5882	    	17:22:05	076.840	         50.483		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5883	    	17:22:05	077.572	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A5	31	FF	FF	FF	яяяҐ1яяя	
        5884	    	17:22:05	078.572	          1.000		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
        5885	    	17:22:05	123.379	         44.807		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5886	    	17:22:05	124.119	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	A7	31	FF	FF	FF	яяя§1яяя	
        5887	    	17:22:05	124.880	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5888	    	17:22:05	125.584	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	яяяяяяья	
        5889	    	17:22:05	126.344	          0.760		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5890	    	17:22:05	203.078	         76.734		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5891	    	17:22:05	203.815	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	31	FF	FF	FF	яяя«1яяя	
        5892	    	17:22:05	204.495	          0.680		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	89	1A	00	00	њ_о_‰___	
        5893	    	17:22:05	222.311	         17.816		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5894	    	17:22:05	223.047	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AA	31	FF	FF	FF	яяяЄ1яяя	
        5895	    	17:22:05	223.755	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5896	    	17:22:05	224.463	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5897	    	17:22:05	225.160	          0.697		 217973738	  0CFE03EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
        5898	    	17:22:05	225.868	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5899	    	17:22:05	226.580	          0.712		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5900	    	17:22:05	277.143	         50.563		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5901	    	17:22:05	277.879	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AB	31	FF	FF	FF	яяя«1яяя	
        5902	    	17:22:05	323.570	         45.691		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5903	    	17:22:05	324.355	          0.785		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AC	31	FF	FF	FF	яяя¬1яяя	
        5904	    	17:22:05	325.115	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5905	    	17:22:05	325.815	          0.700		 419360490	  18FEEEEA	L     	  8	5C	FF	FF	FF	FF	FF	FF	FF	\яяяяяяя	
        5906	    	17:22:05	326.523	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5907	    	17:22:05	402.870	         76.347		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5908	    	17:22:05	403.606	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	AE	31	FF	FF	FF	яяя®1яяя	
        5909	    	17:22:05	404.314	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	89	FF	FF	FF	FF	яяя‰яяяя	
        5910	    	17:22:05	422.390	         18.076		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5911	    	17:22:05	423.126	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B0	31	FF	FF	FF	яяя°1яяя	
        5912	    	17:22:05	423.834	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5913	    	17:22:05	424.551	          0.717		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5914	    	17:22:05	425.255	          0.704		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	0C	02	0C	02	яяяя____	
        5915	    	17:22:05	425.963	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5916	    	17:22:05	476.602	         50.639		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5917	    	17:22:05	477.342	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B0	31	FF	FF	FF	яяя°1яяя	
        5918	    	17:22:05	478.095	          0.753		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5919	    	17:22:05	523.038	         44.943		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5920	    	17:22:05	523.810	          0.772		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B1	31	FF	FF	FF	яяя±1яяя	
        5921	    	17:22:05	524.570	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5922	    	17:22:05	525.266	          0.696		 217972202	  0CFDFDEA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5923	    	17:22:05	525.975	          0.709		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5924	    	17:22:05	602.397	         76.422		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5925	    	17:22:05	603.139	          0.742		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B3	31	FF	FF	FF	яяяі1яяя	
        5926	    	17:22:05	603.830	          0.691		 217972970	  0CFE00EA	L     	  8	9D	01	EE	00	FF	FF	00	00	ќ_о_яя__	
        5927	    	17:22:05	621.625	         17.795		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5928	    	17:22:05	622.366	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B5	31	FF	FF	FF	яяяµ1яяя	
        5929	    	17:22:05	623.074	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5930	    	17:22:05	623.782	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5931	    	17:22:05	624.490	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5932	    	17:22:05	679.457	         54.967		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5933	    	17:22:05	680.245	          0.788		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	31	FF	FF	FF	яяяё1яяя	
        5934	    	17:22:05	681.094	          0.849		 217974506	  0CFE06EA	L     	  8	9C	01	EE	00	86	1A	00	00	њ_о_†___	
        5935	    	17:22:05	722.397	         41.303		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5936	    	17:22:05	723.139	          0.742		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	31	FF	FF	FF	яяяё1яяя	
        5937	    	17:22:05	723.893	          0.754		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	яяяяяяяя	
        5938	    	17:22:05	724.802	          0.909		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5939	    	17:22:05	725.639	          0.837		 217973738	  0CFE03EA	L     	  8	9C	01	EE	00	FF	FF	00	00	њ_о_яя__	
        5940	    	17:22:05	726.346	          0.707		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5941	    	17:22:05	801.420	         75.074		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5942	    	17:22:05	802.153	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B9	31	FF	FF	FF	яяя№1яяя	
        5943	    	17:22:05	821.708	         19.555		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5944	    	17:22:05	822.449	          0.741		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B8	31	FF	FF	FF	яяяё1яяя	
        5945	    	17:22:05	823.157	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Уяяяяяяя	
        5946	    	17:22:05	823.865	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	яяяяяПяя	
        5947	    	17:22:05	824.573	          0.708		 218039018	  0CFF02EA	L     	  8	00	C8	00	00	FF	FF	FF	FF	_И__яяяя	
        5948	    	17:22:05	875.872	         51.299		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
        5949	    	17:22:05	876.605	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	B6	31	FF	FF	FF	яяя¶1яяя	
        5950	    	17:22:05	877.365	          0.760		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	89	FF	FF	FF	FF	яяя‰яяяя	
        5951	    	17:22:05	922.484	         45.119		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Няяяяяяя	
