[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-3406-365K-2013.csplog
[F2] Split file series:       	CAT-3406-275K-2008.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	04.07.2017
[F8] File time:               	14:47:12
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 8  (6,2,9200,2,[])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         118	    	14:47:13	400.488	          5.500		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         119	    	14:47:13	447.450	         46.962		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         120	    	14:47:13	448.182	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	27	31	FF	FF	FF	ÿÿÿ'1ÿÿÿ	
         121	    	14:47:13	449.019	          0.837		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         122	    	14:47:13	449.827	          0.808		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         123	    	14:47:13	450.535	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         124	    	14:47:13	451.247	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         125	    	14:47:13	493.599	         42.352		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         126	    	14:47:13	494.322	          0.723		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
         127	    	14:47:13	495.066	          0.744		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         128	    	14:47:13	573.744	         78.678		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         129	    	14:47:13	574.476	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	22	31	FF	FF	FF	ÿÿÿ"1ÿÿÿ	
         130	    	14:47:13	575.184	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         131	    	14:47:13	575.888	          0.704		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         132	    	14:47:13	576.601	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         133	    	14:47:13	592.488	         15.887		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         134	    	14:47:13	593.223	          0.735		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
         135	    	14:47:13	594.021	          0.798		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	40	1A	00	00	•_ê_@___	
         136	    	14:47:13	647.098	         53.077		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         137	    	14:47:13	647.827	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	26	31	FF	FF	FF	ÿÿÿ&1ÿÿÿ	
         138	    	14:47:13	648.587	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         139	    	14:47:13	649.296	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         140	    	14:47:13	650.048	          0.752		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         141	    	14:47:13	650.756	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         142	    	14:47:13	651.520	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         143	    	14:47:13	693.655	         42.135		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         144	    	14:47:13	694.431	          0.776		 217056490	  0CF004EA	L     	  8	FF	FF	FF	27	31	FF	FF	FF	ÿÿÿ'1ÿÿÿ	
         145	    	14:47:13	773.776	         79.345		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         146	    	14:47:13	774.505	          0.729		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
         147	    	14:47:13	775.213	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         148	    	14:47:13	775.913	          0.700		 419360490	  18FEEEEA	L     	  8	6B	FF	FF	FF	FF	FF	FF	FF	kÿÿÿÿÿÿÿ	
         149	    	14:47:13	776.629	          0.716		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         150	    	14:47:13	792.525	         15.896		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         151	    	14:47:13	793.253	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
         152	    	14:47:13	793.961	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         153	    	14:47:13	846.480	         52.519		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         154	    	14:47:13	847.212	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	30	31	FF	FF	FF	ÿÿÿ01ÿÿÿ	
         155	    	14:47:13	847.972	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         156	    	14:47:13	848.680	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         157	    	14:47:13	849.492	          0.812		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
         158	    	14:47:13	850.445	          0.953		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         159	    	14:47:13	892.883	         42.438		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         160	    	14:47:13	893.616	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	31	FF	FF	FF	ÿÿÿ41ÿÿÿ	
         161	    	14:47:13	894.376	          0.760		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         162	    	14:47:13	973.517	         79.141		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         163	    	14:47:13	974.249	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	36	31	FF	FF	FF	ÿÿÿ61ÿÿÿ	
         164	    	14:47:13	974.957	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         165	    	14:47:13	975.646	          0.689		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         166	    	14:47:13	976.362	          0.716		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         167	    	14:47:13	991.870	         15.508		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         168	    	14:47:13	992.598	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         169	    	14:47:13	993.290	          0.692		 217972970	  0CFE00EA	L     	  8	95	01	E9	00	FF	FF	00	00	•_é_ÿÿ__	
         170	    	14:47:14	046.524	         53.234		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         171	    	14:47:14	047.252	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	32	31	FF	FF	FF	ÿÿÿ21ÿÿÿ	
         172	    	14:47:14	048.013	          0.761		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         173	    	14:47:14	048.722	          0.709		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         174	    	14:47:14	049.485	          0.763		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         175	    	14:47:14	092.804	         43.319		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         176	    	14:47:14	093.804	          1.000		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2D	31	FF	FF	FF	ÿÿÿ-1ÿÿÿ	
         177	    	14:47:14	094.776	          0.972		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	45	1A	00	00	•_ê_E___	
         178	    	14:47:14	095.346	          0.570		 417988842	  18EA00EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
         179	    	14:47:14	173.130	         77.784		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         180	    	14:47:14	173.870	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	28	31	FF	FF	FF	ÿÿÿ(1ÿÿÿ	
         181	    	14:47:14	174.578	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         182	    	14:47:14	175.286	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         183	    	14:47:14	175.983	          0.697		 217973738	  0CFE03EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         184	    	14:47:14	176.699	          0.716		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         185	    	14:47:14	191.947	         15.248		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         186	    	14:47:14	192.675	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	27	31	FF	FF	FF	ÿÿÿ'1ÿÿÿ	
         187	    	14:47:14	249.325	         56.650		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         188	    	14:47:14	250.109	          0.784		 217056490	  0CF004EA	L     	  8	FF	FF	FF	26	31	FF	FF	FF	ÿÿÿ&1ÿÿÿ	
         189	    	14:47:14	250.893	          0.784		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         190	    	14:47:14	251.857	          0.964		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         191	    	14:47:14	252.570	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         192	    	14:47:14	292.828	         40.258		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         193	    	14:47:14	293.597	          0.769		 217056490	  0CF004EA	L     	  8	FF	FF	FF	25	31	FF	FF	FF	ÿÿÿ%1ÿÿÿ	
         194	    	14:47:14	294.305	          0.708		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         195	    	14:47:14	294.869	          0.564		 417989098	  18EA01EA	L     	  3	CB	FE	00	  	  	  	  	  	Ëþ_     	
         196	    	14:47:14	373.198	         78.329		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         197	    	14:47:14	373.931	          0.733		 217056490	  0CF004EA	L     	  8	FF	FF	FF	27	31	FF	FF	FF	ÿÿÿ'1ÿÿÿ	
         198	    	14:47:14	374.639	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         199	    	14:47:14	375.351	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         200	    	14:47:14	391.179	         15.828		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         201	    	14:47:14	391.919	          0.740		 217056490	  0CF004EA	L     	  8	FF	FF	FF	28	31	FF	FF	FF	ÿÿÿ(1ÿÿÿ	
         202	    	14:47:14	392.627	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         203	    	14:47:14	398.327	          5.700		 419351274	  18FECAEA	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         204	    	14:47:14	445.834	         47.507		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         205	    	14:47:14	446.642	          0.808		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2B	31	FF	FF	FF	ÿÿÿ+1ÿÿÿ	
         206	    	14:47:14	447.398	          0.756		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         207	    	14:47:14	448.206	          0.808		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         208	    	14:47:14	448.914	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         209	    	14:47:14	449.627	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         210	    	14:47:14	491.961	         42.334		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         211	    	14:47:14	492.698	          0.737		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2F	31	FF	FF	FF	ÿÿÿ/1ÿÿÿ	
         212	    	14:47:14	493.442	          0.744		 217972970	  0CFE00EA	L     	  8	95	01	EA	00	FF	FF	00	00	•_ê_ÿÿ__	
         213	    	14:47:14	572.019	         78.577		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         214	    	14:47:14	572.755	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	33	31	FF	FF	FF	ÿÿÿ31ÿÿÿ	
         215	    	14:47:14	573.470	          0.715		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         216	    	14:47:14	574.172	          0.702		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         217	    	14:47:14	574.884	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         218	    	14:47:14	590.884	         16.000		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         219	    	14:47:14	591.620	          0.736		 217056490	  0CF004EA	L     	  8	FF	FF	FF	34	31	FF	FF	FF	ÿÿÿ41ÿÿÿ	
         220	    	14:47:14	592.612	          0.992		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	42	1A	00	00	•_ê_B___	
         221	    	14:47:14	645.446	         52.834		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         222	    	14:47:14	646.174	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         223	    	14:47:14	646.935	          0.761		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         224	    	14:47:14	647.643	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         225	    	14:47:14	648.395	          0.752		 217973738	  0CFE03EA	L     	  8	95	01	EB	00	FF	FF	00	00	•_ë_ÿÿ__	
         226	    	14:47:14	649.103	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         227	    	14:47:14	649.868	          0.765		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         228	    	14:47:14	691.990	         42.122		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         229	    	14:47:14	692.770	          0.780		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         230	    	14:47:14	772.224	         79.454		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         231	    	14:47:14	772.952	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	32	31	FF	FF	FF	ÿÿÿ21ÿÿÿ	
         232	    	14:47:14	773.660	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         233	    	14:47:14	774.360	          0.700		 419360490	  18FEEEEA	L     	  8	6B	FF	FF	FF	FF	FF	FF	FF	kÿÿÿÿÿÿÿ	
         234	    	14:47:14	775.073	          0.713		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         235	    	14:47:14	790.719	         15.646		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         236	    	14:47:14	791.444	          0.725		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2E	31	FF	FF	FF	ÿÿÿ.1ÿÿÿ	
         237	    	14:47:14	792.153	          0.709		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         238	    	14:47:14	844.719	         52.566		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         239	    	14:47:14	845.451	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	29	31	FF	FF	FF	ÿÿÿ)1ÿÿÿ	
         240	    	14:47:14	846.219	          0.768		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         241	    	14:47:14	846.952	          0.733		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         242	    	14:47:14	848.072	          1.120		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	1C	02	1C	02	ÿÿÿÿ____	
         243	    	14:47:14	848.844	          0.772		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         244	    	14:47:14	891.291	         42.447		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         245	    	14:47:14	892.055	          0.764		 217056490	  0CF004EA	L     	  8	FF	FF	FF	24	31	FF	FF	FF	ÿÿÿ$1ÿÿÿ	
         246	    	14:47:14	892.763	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         247	    	14:47:14	948.297	         55.534		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         248	    	14:47:14	949.025	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	22	31	FF	FF	FF	ÿÿÿ"1ÿÿÿ	
         249	    	14:47:14	949.734	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         250	    	14:47:14	950.426	          0.692		 217972202	  0CFDFDEA	L     	  8	96	01	EA	00	FF	FF	00	00	–_ê_ÿÿ__	
         251	    	14:47:14	951.146	          0.720		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         252	    	14:47:14	990.201	         39.055		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         253	    	14:47:14	990.933	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	20	31	FF	FF	FF	ÿÿÿ_1ÿÿÿ	
         254	    	14:47:14	991.629	          0.696		 217972970	  0CFE00EA	L     	  8	94	01	E9	00	FF	FF	00	00	”_é_ÿÿ__	
         255	    	14:47:15	044.928	         53.299		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         256	    	14:47:15	045.660	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	1F	31	FF	FF	FF	ÿÿÿ_1ÿÿÿ	
         257	    	14:47:15	046.420	          0.760		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         258	    	14:47:15	047.128	          0.708		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         259	    	14:47:15	047.892	          0.764		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         260	    	14:47:15	091.571	         43.679		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         261	    	14:47:15	092.303	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	1F	31	FF	FF	FF	ÿÿÿ_1ÿÿÿ	
         262	    	14:47:15	093.167	          0.864		 217974506	  0CFE06EA	L     	  8	95	01	EA	00	3F	1A	00	00	•_ê_?___	
         263	    	14:47:15	171.381	         78.214		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         264	    	14:47:15	172.113	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	21	31	FF	FF	FF	ÿÿÿ!1ÿÿÿ	
         265	    	14:47:15	172.821	          0.708		 217944810	  0CFD92EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         266	    	14:47:15	173.529	          0.708		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         267	    	14:47:15	174.222	          0.693		 217973738	  0CFE03EA	L     	  8	96	01	EB	00	FF	FF	00	00	–_ë_ÿÿ__	
         268	    	14:47:15	174.938	          0.716		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         269	    	14:47:15	190.350	         15.412		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         270	    	14:47:15	191.078	          0.728		 217056490	  0CF004EA	L     	  8	FF	FF	FF	22	31	FF	FF	FF	ÿÿÿ"1ÿÿÿ	
         271	    	14:47:15	248.236	         57.158		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         272	    	14:47:15	248.968	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	26	31	FF	FF	FF	ÿÿÿ&1ÿÿÿ	
         273	    	14:47:15	249.804	          0.836		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         274	    	14:47:15	250.565	          0.761		 486459370	  1CFEC7EA	L     	  8	FF	FF	FF	FF	FF	CF	FF	FF	ÿÿÿÿÿÏÿÿ	
         275	    	14:47:15	251.277	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
         276	    	14:47:15	290.911	         39.634		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         277	    	14:47:15	291.692	          0.781		 217056490	  0CF004EA	L     	  8	FF	FF	FF	2C	31	FF	FF	FF	ÿÿÿ,1ÿÿÿ	
         278	    	14:47:15	292.404	          0.712		 419360746	  18FEEFEA	L     	  8	FF	FF	FF	7D	FF	FF	FF	FF	ÿÿÿ}ÿÿÿÿ	
         279	    	14:47:15	371.793	         79.389		 201326826	  0C0000EA	L     	  8	CD	FF	FF	FF	FF	FF	FF	FF	Íÿÿÿÿÿÿÿ	
         280	    	14:47:15	372.525	          0.732		 217056490	  0CF004EA	L     	  8	FF	FF	FF	35	31	FF	FF	FF	ÿÿÿ51ÿÿÿ	
         281	    	14:47:15	373.234	          0.709		 217945066	  0CFD93EA	L     	  8	D3	FF	FF	FF	FF	FF	FF	FF	Óÿÿÿÿÿÿÿ	
         282	    	14:47:15	373.946	          0.712		 218039018	  0CFF02EA	L     	  8	00	DC	00	00	FF	FF	FF	FF	_Ü__ÿÿÿÿ	
