[--] ----------------------------------------------
[--] CANreal Logfile Header (created)
[--] ----------------------------------------------
[F1] Source:                  	C:\Users\thomas\Documents\Workspace Tom\HEMS\CAT-C32-1000K-xyz.csplog
[F2] Split file series:       	CAT-C32-1000K-xyz.csplog
[F3] File serial number:      	n/a
[F4] Id-Description file:     	<none>
[F5] Header type:             	0
[F6] Header length:           	1835
[F7] File date:               	17.07.2017
[F8] File time:               	17:09:06
[S1] Hardware:                	1000
[S2] Driver:                  	2607
[S3] Firmware:                	1100
[S5] dll:                     	4807
[S6] Board:                   	CAN_USB2
[S7] status:                  	00000000
[S8] OS:                      	Windows 7 Service Pack 1 (6,1,7601,2,[Service Pack 1])
[S9] CANreal:                 	4.84
[SA] Features:                	0972 (2b Ts Lo St )
[SB] HW Time stamps:          	resolution 1.000 MHz <> 1000.000 nsec (OK)
[C1] Net number:              	0
[C2] Baud:                    	250.0
[C3] 29-bit-Ids:              	1 - enabled
[T0] Start trigger:           	none
[T1] End   trigger:           	none
[C4] Id-Area:                 	0000-2047 ($000-$7FF)
[--] ----------------------------------------------
[--] Frame_Number	Trigger	Absolute_Time	Msec	Relative_Time		CAN_Id_dec	CAN_Id_hex	Attributes	Length	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
[--]     Num	Trig	     Abs	Msec	            Rel		     IdDec	     IdHex	Attr	Len	d1	d2	d3	d4	d5	d6	d7	d8	Text    	
         137	    	17:09:09	986.569	         32.499		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         138	    	17:09:09	987.617	          1.048		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         139	    	17:09:09	988.517	          0.900		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FB	01	FB	01	ÿÿÿÿû_û_	
         140	    	17:09:10	042.076	         53.559		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         141	    	17:09:10	083.338	         41.262		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         142	    	17:09:10	144.584	         61.246		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         143	    	17:09:10	187.802	         43.218		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         144	    	17:09:10	188.723	          0.921		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         145	    	17:09:10	239.337	         50.614		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         146	    	17:09:10	283.026	         43.689		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         147	    	17:09:10	343.577	         60.551		 419358442	  18FEE6EA	L     	  8	50	0A	09	09	2A	0F	FF	FF	P___*_ÿÿ	
         148	    	17:09:10	344.505	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         149	    	17:09:10	386.284	         41.779		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         150	    	17:09:10	387.164	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         151	    	17:09:10	438.858	         51.694		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         152	    	17:09:10	481.889	         43.031		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         153	    	17:09:10	543.518	         61.629		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         154	    	17:09:10	555.554	         12.036		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         155	    	17:09:10	556.458	          0.904		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         156	    	17:09:10	557.334	          0.876		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         157	    	17:09:10	558.255	          0.921		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         158	    	17:09:10	559.727	          1.472		 418185194	  18ECFFEA	L     	  8	20	0E	00	02	FF	CA	FE	00	____ÿÊþ_	
         159	    	17:09:10	586.410	         26.683		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         160	    	17:09:10	587.290	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         161	    	17:09:10	639.600	         52.310		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         162	    	17:09:10	688.663	         49.063		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         163	    	17:09:10	689.495	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         164	    	17:09:10	747.933	         58.438		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         165	    	17:09:10	749.833	          1.900		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
         166	    	17:09:10	786.100	         36.267		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         167	    	17:09:10	786.988	          0.888		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         168	    	17:09:10	838.430	         51.442		 419358442	  18FEE6EA	L     	  8	50	0A	09	09	2A	0F	FF	FF	P___*_ÿÿ	
         169	    	17:09:10	839.294	          0.864		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         170	    	17:09:10	842.570	          3.276		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	A7	00	11	63	___c§__c	
         171	    	17:09:10	881.873	         39.303		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         172	    	17:09:10	953.342	         71.469		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         173	    	17:09:10	984.713	         31.371		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         174	    	17:09:10	985.598	          0.885		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         175	    	17:09:10	986.473	          0.875		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FA	01	FA	01	ÿÿÿÿú_ú_	
         176	    	17:09:11	037.319	         50.846		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         177	    	17:09:11	081.430	         44.111		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         178	    	17:09:11	143.012	         61.582		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         179	    	17:09:11	185.246	         42.234		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         180	    	17:09:11	186.158	          0.912		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         181	    	17:09:11	237.532	         51.374		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         182	    	17:09:11	281.595	         44.063		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         183	    	17:09:11	341.729	         60.134		 419358442	  18FEE6EA	L     	  8	54	0A	09	09	2A	0F	FF	FF	T___*_ÿÿ	
         184	    	17:09:11	342.609	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         185	    	17:09:11	385.571	         42.962		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         186	    	17:09:11	386.452	          0.881		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         187	    	17:09:11	437.818	         51.366		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         188	    	17:09:11	481.360	         43.542		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         189	    	17:09:11	541.006	         59.646		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         190	    	17:09:11	552.805	         11.799		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         191	    	17:09:11	553.714	          0.909		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         192	    	17:09:11	554.598	          0.884		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         193	    	17:09:11	555.526	          0.928		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         194	    	17:09:11	556.454	          0.928		 418185194	  18ECFFEA	L     	  8	20	0E	00	02	FF	CA	FE	00	____ÿÊþ_	
         195	    	17:09:11	585.745	         29.291		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         196	    	17:09:11	586.626	          0.881		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         197	    	17:09:11	587.774	          1.148		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
         198	    	17:09:11	636.549	         48.775		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         199	    	17:09:11	688.730	         52.181		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         200	    	17:09:11	689.562	          0.832		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         201	    	17:09:11	690.487	          0.925		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	A7	00	11	63	___c§__c	
         202	    	17:09:11	741.453	         50.966		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         203	    	17:09:11	784.639	         43.186		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         204	    	17:09:11	785.519	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         205	    	17:09:11	836.670	         51.151		 419358442	  18FEE6EA	L     	  8	54	0A	09	09	2A	0F	FF	FF	T___*_ÿÿ	
         206	    	17:09:11	837.542	          0.872		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         207	    	17:09:11	879.604	         42.062		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         208	    	17:09:11	951.186	         71.582		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         209	    	17:09:11	983.273	         32.087		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         210	    	17:09:11	984.149	          0.876		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         211	    	17:09:11	985.081	          0.932		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FB	01	FB	01	ÿÿÿÿû_û_	
         212	    	17:09:12	037.399	         52.318		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         213	    	17:09:12	080.309	         42.910		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         214	    	17:09:12	145.555	         65.246		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         215	    	17:09:12	183.525	         37.970		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         216	    	17:09:12	184.453	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         217	    	17:09:12	236.764	         52.311		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         218	    	17:09:12	279.578	         42.814		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         219	    	17:09:12	340.192	         60.614		 419358442	  18FEE6EA	L     	  8	58	0A	09	09	2A	0F	FF	FF	X___*_ÿÿ	
         220	    	17:09:12	341.160	          0.968		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         221	    	17:09:12	383.322	         42.162		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         222	    	17:09:12	384.202	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         223	    	17:09:12	436.145	         51.943		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         224	    	17:09:12	478.807	         42.662		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         225	    	17:09:12	540.029	         61.222		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         226	    	17:09:12	551.921	         11.892		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         227	    	17:09:12	552.833	          0.912		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         228	    	17:09:12	553.757	          0.924		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         229	    	17:09:12	554.637	          0.880		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         230	    	17:09:12	555.686	          1.049		 418185194	  18ECFFEA	L     	  8	20	0E	00	02	FF	CA	FE	00	____ÿÊþ_	
         231	    	17:09:12	582.417	         26.731		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         232	    	17:09:12	583.297	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         233	    	17:09:12	635.455	         52.158		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         234	    	17:09:12	685.501	         50.046		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         235	    	17:09:12	686.334	          0.833		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         236	    	17:09:12	740.884	         54.550		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         237	    	17:09:12	745.935	          5.051		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
         238	    	17:09:12	783.026	         37.091		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         239	    	17:09:12	783.906	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         240	    	17:09:12	834.528	         50.622		 419358442	  18FEE6EA	L     	  8	58	0A	09	09	2A	0F	FF	FF	X___*_ÿÿ	
         241	    	17:09:12	836.065	          1.537		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         242	    	17:09:12	878.343	         42.278		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         243	    	17:09:12	879.619	          1.276		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	A7	00	11	63	___c§__c	
         244	    	17:09:12	949.577	         69.958		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         245	    	17:09:12	981.788	         32.211		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         246	    	17:09:12	982.716	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         247	    	17:09:12	983.896	          1.180		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FB	01	FB	01	ÿÿÿÿû_û_	
         248	    	17:09:13	034.542	         50.646		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         249	    	17:09:13	078.029	         43.487		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         250	    	17:09:13	138.923	         60.894		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         251	    	17:09:13	182.997	         44.074		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         252	    	17:09:13	183.877	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         253	    	17:09:13	233.643	         49.766		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         254	    	17:09:13	278.682	         45.039		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         255	    	17:09:13	339.455	         60.773		 419358442	  18FEE6EA	L     	  8	5C	0A	09	09	2A	0F	FF	FF	\___*_ÿÿ	
         256	    	17:09:13	340.335	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         257	    	17:09:13	380.698	         40.363		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         258	    	17:09:13	381.626	          0.928		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         259	    	17:09:13	433.888	         52.262		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         260	    	17:09:13	477.454	         43.566		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         261	    	17:09:13	538.188	         60.734		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         262	    	17:09:13	549.905	         11.717		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         263	    	17:09:13	550.832	          0.927		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         264	    	17:09:13	551.716	          0.884		 419351184	  18FECA90	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         265	    	17:09:13	552.644	          0.928		 419351276	  18FECAEC	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         266	    	17:09:13	553.572	          0.928		 418185194	  18ECFFEA	L     	  8	20	0E	00	02	FF	CA	FE	00	____ÿÊþ_	
         267	    	17:09:13	581.015	         27.443		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         268	    	17:09:13	581.903	          0.888		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         269	    	17:09:13	634.358	         52.455		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         270	    	17:09:13	684.620	         50.262		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         271	    	17:09:13	685.460	          0.840		 419357930	  18FEE4EA	L     	  8	FF	FF	FF	FF	FF	FF	FC	FF	ÿÿÿÿÿÿüÿ	
         272	    	17:09:13	686.496	          1.036		 418119658	  18EBFFEA	L     	  8	01	C7	FF	A7	0F	1F	63	58	_Çÿ§__cX	
         273	    	17:09:13	738.543	         52.047		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         274	    	17:09:13	744.795	          6.252		 418119658	  18EBFFEA	L     	  8	02	0A	1F	63	A7	00	11	63	___c§__c	
         275	    	17:09:13	781.805	         37.010		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         276	    	17:09:13	782.686	          0.881		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         277	    	17:09:13	834.108	         51.422		 419358442	  18FEE6EA	L     	  8	5C	0A	09	09	2A	0F	FF	FF	\___*_ÿÿ	
         278	    	17:09:13	835.212	          1.104		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         279	    	17:09:13	876.691	         41.479		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         280	    	17:09:13	947.080	         70.389		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         281	    	17:09:13	980.299	         33.219		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         282	    	17:09:13	981.179	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         283	    	17:09:13	982.248	          1.069		 419362794	  18FEF7EA	L     	  8	FF	FF	FF	FF	FA	01	FA	01	ÿÿÿÿú_ú_	
         284	    	17:09:14	033.529	         51.281		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         285	    	17:09:14	076.624	         43.095		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         286	    	17:09:14	142.725	         66.101		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         287	    	17:09:14	180.528	         37.803		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         288	    	17:09:14	181.408	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         289	    	17:09:14	232.062	         50.654		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         290	    	17:09:14	276.892	         44.830		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         291	    	17:09:14	336.778	         59.886		 419358442	  18FEE6EA	L     	  8	60	0A	09	09	2A	0F	FF	FF	`___*_ÿÿ	
         292	    	17:09:14	337.658	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         293	    	17:09:14	379.668	         42.010		 217944554	  0CFD91EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	FF	ÿÿÿÿÿÿÿÿ	
         294	    	17:09:14	380.548	          0.880		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         295	    	17:09:14	433.171	         52.623		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         296	    	17:09:14	475.241	         42.070		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         297	    	17:09:14	536.839	         61.598		 218034666	  0CFEF1EA	L     	  8	FF	FF	FF	FF	FF	FF	FF	3F	ÿÿÿÿÿÿÿ?	
         298	    	17:09:14	537.927	          1.088		 419358186	  18FEE5EA	L     	  8	F9	FA	05	00	FF	FF	FF	FF	ùú__ÿÿÿÿ	
         299	    	17:09:14	549.491	         11.564		 419351040	  18FECA00	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
         300	    	17:09:14	550.379	          0.888		 419351041	  18FECA01	L     	  8	C3	FF	00	00	00	00	FF	FF	Ãÿ____ÿÿ	
